代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603029,2016-04-27,12.8600,12.8600,12.8600,12.8600,20800,266844.00,0.00089117,0.000223,1.0000
SH603029,2016-04-28,14.1500,14.1500,14.1500,14.1500,5200,73580.00,0.00022279,0.000056,1.0000
SH603029,2016-04-29,15.5700,15.5700,15.5700,15.5700,3600,56067.00,0.00015424,0.000039,1.0000
SH603029,2016-05-03,17.1300,17.1300,17.1300,17.1300,10800,185312.00,0.00046272,0.000116,1.0000
SH603029,2016-05-04,18.8400,18.8400,18.8400,18.8400,29600,557324.00,0.00126821,0.000317,1.0000
SH603029,2016-05-05,20.7200,20.7200,20.7200,20.7200,41900,868168.00,0.00179520,0.000449,1.0000
SH603029,2016-05-06,22.7900,22.7900,22.7900,22.7900,40300,917753.00,0.00172665,0.000432,1.0000
SH603029,2016-05-09,25.0700,25.0700,25.0700,25.0700,81500,2042904.00,0.00349186,0.000873,1.0000
SH603029,2016-05-10,27.5800,27.5800,27.5800,27.5800,90100,2484627.00,0.00386033,0.000965,1.0000
SH603029,2016-05-11,30.3400,30.3400,30.3400,30.3400,122600,3719926.00,0.00525278,0.001313,1.0000
SH603029,2016-05-12,33.3700,33.3700,33.3700,33.3700,4600400,153516144.00,0.19710368,0.049286,1.0000
SH603029,2016-05-13,34.0000,36.7100,33.6600,36.7100,10700200,385732448.00,0.45844901,0.114637,1.0000
SH603029,2016-05-16,40.0000,40.3800,35.5100,35.7800,16205000,618624576.00,0.69430163,0.173613,1.0000
SH603029,2016-05-17,35.5100,38.0000,35.5000,36.6200,13340000,488851168.00,0.57155099,0.142918,1.0000
SH603029,2016-05-18,35.4400,35.5500,32.9600,33.6000,10280300,351704704.00,0.44045844,0.110138,1.0000
SH603029,2016-05-19,33.9800,34.7900,33.3300,34.1600,6158800,209698672.00,0.26387318,0.065982,1.0000
SH603029,2016-05-20,33.2400,35.3000,33.0100,35.1000,6957600,239029088.00,0.29809769,0.074540,1.0000
SH603029,2016-05-23,34.6000,37.5000,34.6000,35.7300,10990800,396620544.00,0.47089974,0.117750,1.0000
SH603029,2016-05-24,35.5600,36.3300,34.6300,35.0200,6063100,214774848.00,0.25977292,0.064957,1.0000
SH603029,2016-05-25,35.3500,38.3500,35.3500,37.0900,11452700,420656352.00,0.49068980,0.122699,1.0000
SH603029,2016-05-26,36.3500,40.8000,36.3500,40.8000,13246900,512686016.00,0.56756213,0.141921,1.0000
SH603029,2016-05-27,42.0000,43.6900,39.4400,39.9100,14372300,597667584.00,0.61577978,0.153978,1.0000
SH603029,2016-05-30,39.3000,40.6000,37.6200,39.0800,9169200,359999936.00,0.39285347,0.098234,1.0000
SH603029,2016-05-31,38.7000,41.3500,38.7000,40.7900,10111100,406816192.00,0.43320908,0.108325,1.0000
SH603029,2016-06-01,40.6100,42.7000,40.5000,41.0500,9931500,410142016.00,0.42551414,0.106401,1.0000
SH603029,2016-06-02,40.6100,43.4900,40.5100,43.1000,10789200,452443552.00,0.46226221,0.115590,1.0000
SH603029,2016-06-03,43.1000,43.6700,41.6800,41.8800,9155100,389416512.00,0.39224936,0.098083,1.0000
SH603029,2016-06-06,41.9100,42.0000,40.8500,41.6200,5789000,239826848.00,0.24802913,0.062021,1.0000
SH603029,2016-06-07,41.9500,43.7000,41.7000,43.1500,8392400,359354304.00,0.35957155,0.089912,1.0000
SH603029,2016-06-08,42.5100,42.5900,40.5100,41.0200,7475900,310429536.00,0.32030420,0.080093,1.0000
SH603029,2016-06-13,39.8000,39.8000,36.9200,36.9200,5681000,218664800.00,0.24340189,0.060864,1.0000
SH603029,2016-06-14,36.1500,37.7400,36.1000,37.4600,3820400,142088960.00,0.16368466,0.040930,1.0000
SH603029,2016-06-15,37.0000,40.1300,36.7100,39.1300,4638700,180245728.00,0.19874464,0.049697,1.0000
SH603029,2016-06-16,39.1100,39.9600,38.5000,38.6900,3725400,145918320.00,0.15961440,0.039912,1.0000
SH603029,2016-06-17,38.9900,40.6200,38.9800,40.3600,5432700,216031552.00,0.23276350,0.058203,1.0000
SH603029,2016-06-20,40.4500,44.4000,40.0100,43.7100,9113700,392389696.00,0.39047558,0.097640,1.0000
SH603029,2016-06-21,43.8000,46.0000,42.3200,43.8500,11760300,515962944.00,0.50386889,0.125994,1.0000
SH603029,2016-06-22,43.1200,44.9900,42.5100,44.0700,6849200,299912640.00,0.29345330,0.073379,1.0000
