代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002292,2009-09-10,42.0000,45.0000,39.9000,40.9500,26589300,1104137856.00,0.83091563,0.166183,1.0000
SZ002292,2009-09-11,41.6900,45.0500,41.6800,45.0500,11996100,520202688.00,0.37487813,0.074976,1.0000
SZ002292,2009-09-14,46.5000,48.6000,44.1000,46.0500,17781500,816985536.00,0.55567188,0.111134,1.0000
SZ002292,2009-09-15,45.0000,45.8800,43.8000,44.0000,9553700,427688992.00,0.29855313,0.059711,1.0000
SZ002292,2009-09-16,43.5100,47.9600,43.5100,46.2500,9505400,435822016.00,0.29704375,0.059409,1.0000
SZ002292,2009-09-17,46.3000,47.7900,45.4500,47.4500,6971300,324213664.00,0.21785313,0.043571,1.0000
SZ002292,2009-09-18,47.0800,51.9500,47.0800,48.9800,8602100,425384064.00,0.26881563,0.053763,1.0000
SZ002292,2009-09-21,48.3000,51.5800,47.0000,50.0000,7885000,388338464.00,0.24640625,0.049281,1.0000
SZ002292,2009-09-22,49.0800,50.0300,46.4500,46.4500,6066700,291273792.00,0.18958438,0.037917,1.0000
SZ002292,2009-09-23,46.2000,47.5000,44.5300,45.6000,5588900,258433648.00,0.17465313,0.034931,1.0000
SZ002292,2009-09-24,45.1200,46.1700,43.5200,44.3000,3915500,175253408.00,0.12235938,0.024472,1.0000
SZ002292,2009-09-25,44.0100,45.2700,43.6800,44.5100,2713800,121092416.00,0.08480625,0.016961,1.0000
SZ002292,2009-09-28,45.6100,46.7700,42.2200,42.9800,3672900,164623728.00,0.11477813,0.022956,1.0000
SZ002292,2009-09-29,42.5100,42.9800,38.6800,39.5800,4692100,189199440.00,0.14662813,0.029326,1.0000
SZ002292,2009-09-30,40.2300,40.5100,39.0000,39.0800,3218900,128032424.00,0.10059063,0.020118,1.0000
SZ002292,2009-10-09,39.8000,41.3900,39.4000,41.0600,3406100,138106000.00,0.10644063,0.021288,1.0000
SZ002292,2009-10-12,41.1800,41.4400,39.6300,40.5300,2612700,106001000.00,0.08164688,0.016329,1.0000
SZ002292,2009-10-13,40.1300,42.4900,40.1300,42.2100,3119900,129916976.00,0.09749688,0.019499,1.0000
SZ002292,2009-10-14,41.8800,43.4600,41.7600,41.9000,3806400,161799088.00,0.11895000,0.023790,1.0000
SZ002292,2009-10-16,42.1000,43.3400,41.9000,42.7200,2750300,117409152.00,0.08594688,0.017189,1.0000
SZ002292,2009-10-19,42.7300,44.8800,42.6200,44.3000,3075500,135521232.00,0.09610938,0.019222,1.0000
SZ002292,2009-10-20,44.5000,46.6600,43.7100,46.4500,4349900,196198000.00,0.13593438,0.027187,1.0000
SZ002292,2009-10-21,45.8000,46.6000,44.8000,44.9000,3095700,141047504.00,0.09674063,0.019348,1.0000
SZ002292,2009-10-22,45.4900,49.0000,45.0000,47.4700,5269600,249231248.00,0.16467500,0.032935,1.0000
