代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600547,2003-08-28,10.2000,10.9800,10.0800,10.7100,36405000,385752000.00,0.60675000,0.227531,1.0000
SH600547,2003-08-29,10.5800,10.7400,10.3500,10.6200,12969000,136727008.00,0.21615000,0.081056,1.0000
SH600547,2003-09-01,10.7000,11.6800,10.6600,11.6800,18138500,202964992.00,0.30230833,0.113366,1.0000
SH600547,2003-09-02,11.9000,12.7700,11.8000,12.1500,28847800,350361984.00,0.48079667,0.180299,1.0000
SH600547,2003-09-03,12.0900,12.3000,11.9500,12.2000,11939000,144638000.00,0.19898333,0.074619,1.0000
SH600547,2003-09-04,12.2000,12.4300,12.0100,12.0600,10404300,127225000.00,0.17340500,0.065027,1.0000
SH600547,2003-09-05,12.0800,12.3000,11.7100,11.7800,10068100,121118000.00,0.16780167,0.062926,1.0000
SH600547,2003-09-08,11.7200,12.0500,11.7200,11.8600,4393900,52295000.00,0.07323167,0.027462,1.0000
SH600547,2003-09-09,11.8600,11.9200,11.4500,11.6300,5475800,63748000.00,0.09126333,0.034224,1.0000
SH600547,2003-09-10,11.6800,12.3500,11.6800,12.1200,8939700,107942000.00,0.14899500,0.055873,1.0000
SH600547,2003-09-11,12.1000,12.2500,12.0000,12.1100,2847700,34503000.00,0.04746167,0.017798,1.0000
SH600547,2003-09-12,12.1200,12.1400,11.8400,12.1200,3205400,38338000.00,0.05342333,0.020034,1.0000
SH600547,2003-09-15,12.0300,12.1500,11.7500,11.9400,3092300,36908000.00,0.05153833,0.019327,1.0000
SH600547,2003-09-16,11.9400,12.1600,11.8500,12.1500,3225200,38711000.00,0.05375333,0.020158,1.0000
SH600547,2003-09-17,12.1500,12.1700,11.6400,11.7200,4115500,48775000.00,0.06859167,0.025722,1.0000
SH600547,2003-09-18,11.6500,11.8200,11.5100,11.7100,2315400,27005000.00,0.03859000,0.014471,1.0000
SH600547,2003-09-19,11.6100,11.7300,11.3000,11.4400,4026200,46045000.00,0.06710333,0.025164,1.0000
SH600547,2003-09-22,11.5600,11.8200,11.4600,11.6500,2089400,24402000.00,0.03482333,0.013059,1.0000
SH600547,2003-09-23,11.7100,11.9600,11.6700,11.9400,2197600,26040000.00,0.03662667,0.013735,1.0000
SH600547,2003-09-24,11.9200,11.9800,11.8200,11.9100,1275400,15181000.00,0.02125667,0.007971,1.0000
SH600547,2003-09-25,11.8800,11.8800,11.6600,11.7000,1220600,14341000.00,0.02034333,0.007629,1.0000
SH600547,2003-09-26,11.8000,12.8700,11.7200,12.4300,13696100,170730000.00,0.22826833,0.085601,1.0000
SH600547,2003-09-29,12.4000,12.5700,12.1400,12.1900,5861200,72414000.00,0.09768667,0.036633,1.0000
