代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300659,2017-05-26,15.4200,18.5000,15.4200,18.5000,3907,68121.50,0.00019152,0.000048,1.0000
SZ300659,2017-05-31,20.3500,20.3500,20.3500,20.3500,3759,76495.64,0.00018426,0.000046,1.0000
SZ300659,2017-06-01,22.3900,22.3900,22.3900,22.3900,4052,90724.28,0.00019863,0.000050,1.0000
SZ300659,2017-06-02,24.6300,24.6300,24.6300,24.6300,4583,112879.28,0.00022466,0.000056,1.0000
SZ300659,2017-06-05,27.0900,27.0900,27.0900,27.0900,12296,333098.62,0.00060275,0.000151,1.0000
SZ300659,2017-06-06,29.8000,29.8000,29.8000,29.8000,10700,318860.00,0.00052451,0.000131,1.0000
SZ300659,2017-06-07,32.7800,32.7800,32.7800,32.7800,36607,1199977.50,0.00179446,0.000449,1.0000
SZ300659,2017-06-08,36.0600,36.0600,36.0600,36.0600,33883,1221821.00,0.00166093,0.000415,1.0000
SZ300659,2017-06-09,39.6700,39.6700,39.6700,39.6700,130874,5191771.50,0.00641539,0.001604,1.0000
SZ300659,2017-06-12,40.0000,42.3000,39.0100,40.3500,11909053,488660608.00,0.58377711,0.145944,1.0000
SZ300659,2017-06-13,38.3100,41.9900,37.5000,40.7200,9460251,370093632.00,0.46373779,0.115934,1.0000
SZ300659,2017-06-14,39.3600,39.5000,36.6500,36.6500,7381467,277806432.00,0.36183662,0.090459,1.0000
SZ300659,2017-06-15,36.6900,38.7700,36.6900,37.2800,5961333,224763264.00,0.29222221,0.073056,1.0000
SZ300659,2017-06-16,37.2900,38.6500,36.3700,38.5200,6393622,241391184.00,0.31341284,0.078353,1.0000
SZ300659,2017-06-19,38.1500,38.4500,37.0400,37.9300,4330944,163289456.00,0.21230118,0.053075,1.0000
SZ300659,2017-06-20,37.9100,41.7200,37.7100,39.3800,8340309,333297984.00,0.40883868,0.102210,1.0000
SZ300659,2017-06-21,38.2600,38.6700,37.2000,38.1300,5587832,211600944.00,0.27391333,0.068478,1.0000
SZ300659,2017-06-22,37.8500,38.6300,36.3800,36.4000,4894587,182861040.00,0.23993074,0.059983,1.0000
SZ300659,2017-06-23,36.0600,36.5900,33.7800,34.8000,4819184,169536672.00,0.23623451,0.059059,1.0000
SZ300659,2017-06-26,34.6400,35.2000,34.1100,35.0000,2119612,73716072.00,0.10390255,0.025976,1.0000
SZ300659,2017-06-27,35.0000,35.8400,34.6800,34.7200,2430323,85620192.00,0.11913348,0.029783,1.0000
SZ300659,2017-06-28,34.9500,35.4900,34.5000,34.8800,2447290,85683624.00,0.11996520,0.029991,1.0000
SZ300659,2017-06-29,35.1000,35.1600,34.3700,34.5200,2297073,79607016.00,0.11260162,0.028150,1.0000
SZ300659,2017-06-30,34.1500,35.7800,33.6700,35.0200,3288709,114439040.00,0.16121123,0.040303,1.0000
SZ300659,2017-07-03,34.7900,36.4600,34.6000,36.1000,2956029,105693608.00,0.14490338,0.036226,1.0000
SZ300659,2017-07-04,35.9000,36.4800,35.7000,36.3900,2632731,94944992.00,0.12905544,0.032264,1.0000
SZ300659,2017-07-05,36.6000,40.0000,36.6000,39.1200,7080266,272189088.00,0.34707186,0.086768,1.0000
SZ300659,2017-07-06,38.6200,40.4700,38.1600,40.3000,5716167,223010096.00,0.28020426,0.070051,1.0000
SZ300659,2017-07-07,40.5000,41.5800,39.1300,39.9700,4979987,200631648.00,0.24411701,0.061029,1.0000
SZ300659,2017-07-10,39.1400,39.4000,35.9700,36.1200,5524631,206763600.00,0.27081525,0.067704,1.0000
SZ300659,2017-07-11,36.1500,36.4500,35.1500,35.1800,2880309,102946664.00,0.14119162,0.035298,1.0000
SZ300659,2017-07-12,35.1000,36.2900,34.5700,36.2200,3147163,111373072.00,0.15427270,0.038568,1.0000
SZ300659,2017-07-13,35.9000,35.9000,34.3500,34.7100,2637814,92221232.00,0.12930461,0.032326,1.0000
SZ300659,2017-07-14,34.4800,35.2200,33.9100,34.2500,2111609,73003904.00,0.10351025,0.025878,1.0000
SZ300659,2017-07-17,33.6500,33.6500,30.8300,30.8300,2829735,89447520.00,0.13871250,0.034678,1.0000
SZ300659,2017-07-18,29.8000,31.2800,29.4100,30.5500,2287992,69341648.00,0.11215647,0.028039,1.0000
SZ300659,2017-07-19,30.5500,30.7000,29.7200,30.3500,1734883,52337864.00,0.08504328,0.021261,1.0000
SZ300659,2017-07-20,30.1800,31.2600,29.8100,29.8100,1994000,60894608.00,0.09774510,0.024436,1.0000
SZ300659,2017-07-21,29.6000,30.2000,29.1100,29.1100,1519212,45035440.00,0.07447118,0.018618,1.0000
SZ300659,2017-07-24,28.9900,30.5400,28.8300,30.1200,1684053,49997612.00,0.08255162,0.020638,1.0000
SZ300659,2017-07-25,29.8400,30.7900,29.8000,30.2500,1578170,48008292.00,0.07736127,0.019340,1.0000
SZ300659,2017-07-26,30.2600,30.9400,29.7000,30.1200,1430323,43383048.00,0.07011387,0.017528,1.0000
SZ300659,2017-07-27,30.1700,32.1900,29.8200,32.0500,2799583,87621320.00,0.13723446,0.034309,1.0000
SZ300659,2017-07-28,31.8500,32.0600,31.1000,31.3000,1809503,57135556.00,0.08870113,0.022175,1.0000
SZ300659,2017-07-31,31.4400,32.0000,31.1100,31.4200,1288983,40706160.00,0.06318544,0.015796,1.0000
SZ300659,2017-08-01,31.3100,31.5900,30.6200,31.4000,1709145,53082996.00,0.08378162,0.020945,1.0000
SZ300659,2017-08-02,31.2800,31.3000,30.5600,30.6200,1354868,41848152.00,0.06641510,0.016604,1.0000
SZ300659,2017-08-03,30.8900,31.4900,30.3600,30.7700,1431380,44274008.00,0.07016569,0.017541,1.0000
SZ300659,2017-08-04,31.0000,31.0800,29.5500,29.7200,1365208,41257784.00,0.06692196,0.016730,1.0000
SZ300659,2017-08-07,29.9700,30.4000,29.9200,30.0600,846942,25539346.00,0.04151676,0.010379,1.0000
SZ300659,2017-08-08,30.2000,30.2500,29.0400,30.1700,1188705,35436976.00,0.05826985,0.014567,1.0000
SZ300659,2017-08-09,30.0100,30.2600,29.6500,29.7600,800595,24000644.00,0.03924485,0.009811,1.0000
SZ300659,2017-08-10,29.8800,30.0800,29.4000,29.6000,897214,26699140.00,0.04398108,0.010995,1.0000
