代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600167,1999-01-28,6.9800,7.1800,6.5100,6.5100,24568400,165782000.00,0.38061038,0.129307,1.0000
SH600167,1999-01-29,6.4400,6.4600,6.2500,6.2800,6686900,42321000.00,0.10359256,0.035194,1.0000
SH600167,1999-02-01,6.2500,6.6400,6.1800,6.3500,5314700,34270000.00,0.08233462,0.027972,1.0000
SH600167,1999-02-02,6.3500,6.4400,6.1800,6.2700,2523300,15798000.00,0.03909063,0.013281,1.0000
SH600167,1999-02-03,6.3500,6.3500,5.9500,6.0600,2436400,14835000.00,0.03774438,0.012823,1.0000
SH600167,1999-02-04,6.0400,6.2300,6.0100,6.0900,1502300,9175000.00,0.02327343,0.007907,1.0000
SH600167,1999-02-05,6.0900,6.1800,6.0500,6.0700,1362600,8320000.00,0.02110922,0.007172,1.0000
SH600167,1999-02-08,6.0600,6.2400,6.0300,6.1000,1637200,10091000.00,0.02536328,0.008617,1.0000
SH600167,1999-02-09,6.1800,6.2800,6.1600,6.2400,1489000,9268000.00,0.02306739,0.007837,1.0000
SH600167,1999-03-01,6.2900,6.2900,6.0300,6.1300,751800,4599000.00,0.01164679,0.003957,1.0000
SH600167,1999-03-02,6.1200,6.2400,6.0400,6.2000,864900,5314000.00,0.01339892,0.004552,1.0000
SH600167,1999-03-03,6.2000,6.4300,6.1200,6.3900,2249100,14231000.00,0.03484276,0.011837,1.0000
SH600167,1999-03-04,6.4000,6.4000,6.2300,6.2700,1277400,8052000.00,0.01978931,0.006723,1.0000
SH600167,1999-03-05,6.2800,6.4900,6.2700,6.4500,2016700,12849000.00,0.03124245,0.010614,1.0000
SH600167,1999-03-08,6.5000,6.6000,6.4600,6.5700,3304800,21577000.00,0.05119752,0.017394,1.0000
SH600167,1999-03-09,6.6000,6.6200,6.4000,6.4100,1658200,10744000.00,0.02568861,0.008727,1.0000
SH600167,1999-03-10,6.3900,6.4300,6.3300,6.3700,893500,5689000.00,0.01384198,0.004703,1.0000
SH600167,1999-03-11,6.4000,6.5200,6.3800,6.4600,1469400,9485000.00,0.02276375,0.007734,1.0000
SH600167,1999-03-12,6.4800,6.5000,6.3000,6.3900,1710000,10863000.00,0.02649109,0.009000,1.0000
SH600167,1999-03-15,6.3500,6.5600,6.3000,6.4000,1910900,12265000.00,0.02960341,0.010057,1.0000
SH600167,1999-03-16,6.4900,6.7500,6.3900,6.6200,4109800,27148000.00,0.06366847,0.021631,1.0000
SH600167,1999-03-17,6.6300,6.6500,6.4200,6.4300,1786400,11657000.00,0.02767467,0.009402,1.0000
SH600167,1999-03-18,6.4000,6.5000,6.3500,6.4000,978200,6265000.00,0.01515414,0.005148,1.0000
SH600167,1999-03-19,6.4000,6.5500,6.3500,6.5200,1371200,8819000.00,0.02124245,0.007217,1.0000
SH600167,1999-03-22,6.5700,6.5800,6.4000,6.4600,1554300,10101000.00,0.02407901,0.008181,1.0000
SH600167,1999-03-23,6.4700,6.5200,6.3700,6.4300,911800,5842000.00,0.01412548,0.004799,1.0000
SH600167,1999-03-24,6.4200,6.5800,6.4100,6.4400,1314000,8514000.00,0.02035631,0.006916,1.0000
SH600167,1999-03-25,6.4500,6.4700,6.3000,6.3200,1368200,8702000.00,0.02119597,0.007201,1.0000
SH600167,1999-03-26,6.3400,6.3900,6.2500,6.3500,795100,5030000.00,0.01231758,0.004185,1.0000
SH600167,1999-03-29,6.3300,6.4400,6.2500,6.4400,1242900,7856000.00,0.01775571,0.006542,1.0000
