代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603843,2016-09-05,6.0400,7.2400,6.0400,7.2400,28800,206832.00,0.00028887,0.000072,1.0000
SH603843,2016-09-06,7.9600,7.9600,7.9600,7.9600,12900,102564.00,0.00012939,0.000032,1.0000
SH603843,2016-09-07,8.7600,8.7600,8.7600,8.7600,14000,122639.00,0.00014042,0.000035,1.0000
SH603843,2016-09-08,9.6400,9.6400,9.6400,9.6400,12700,122726.00,0.00012738,0.000032,1.0000
SH603843,2016-09-09,10.6000,10.6000,10.6000,10.6000,48900,518339.00,0.00049047,0.000122,1.0000
SH603843,2016-09-12,11.6600,11.6600,11.6600,11.6600,117300,1368219.00,0.00117653,0.000293,1.0000
SH603843,2016-09-13,12.8300,12.8300,12.8300,12.8300,72200,926864.00,0.00072417,0.000181,1.0000
SH603843,2016-09-14,14.1100,14.1100,14.1100,14.1100,87300,1232494.00,0.00087563,0.000218,1.0000
SH603843,2016-09-19,15.5200,15.5200,15.5200,15.5200,224000,3476480.00,0.00224674,0.000560,1.0000
SH603843,2016-09-20,17.0700,17.0700,17.0700,17.0700,364500,6221366.00,0.00365597,0.000911,1.0000
SH603843,2016-09-21,18.7800,18.7800,18.7800,18.7800,353900,6645585.00,0.00354965,0.000885,1.0000
SH603843,2016-09-22,20.6600,20.6600,20.6600,20.6600,382300,7898152.00,0.00383450,0.000956,1.0000
SH603843,2016-09-23,22.7300,22.7300,22.7300,22.7300,388800,8838015.00,0.00389970,0.000972,1.0000
SH603843,2016-09-26,25.0000,25.0000,20.4600,20.4600,48997300,1059596416.00,0.49144734,0.122492,1.0000
SH603843,2016-09-27,19.7500,19.9800,18.5500,19.4100,36133400,700256638.00,0.36242126,0.090333,1.0000
SH603843,2016-09-28,19.2500,19.6800,18.4900,18.5200,24309100,461032160.00,0.24382247,0.060772,1.0000
SH603843,2016-09-29,18.2000,19.1600,18.0900,18.3700,20189300,375645600.00,0.20250050,0.050473,1.0000
SH603843,2016-09-30,18.1000,18.1700,17.1000,17.2300,23454100,412054464.00,0.23524674,0.058635,1.0000
SH603843,2016-10-10,17.3200,17.6400,17.1100,17.5100,14501100,252730688.00,0.14544734,0.036252,1.0000
