代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600093,1997-06-26,15.0000,15.4900,14.1000,14.7500,16909600,247254000.00,0.62628148,0.225461,1.0000
SH600093,1997-06-27,14.8000,15.7900,14.6000,14.9600,9035200,137968992.00,0.33463704,0.120469,1.0000
SH600093,1997-07-02,15.2800,15.5900,13.4800,14.3500,3738500,55309000.00,0.13846296,0.049847,1.0000
SH600093,1997-07-03,14.1000,14.1000,12.9200,12.9200,2668500,35299000.00,0.09883333,0.035580,1.0000
SH600093,1997-07-04,12.5200,13.3000,12.5000,12.5700,1863900,23857000.00,0.06903333,0.024852,1.0000
SH600093,1997-07-07,12.6800,12.8000,11.3200,11.5500,1473700,17688000.00,0.05458148,0.019649,1.0000
SH600093,1997-07-08,11.6000,12.2600,11.1000,12.1300,1538800,18041000.00,0.05699259,0.020517,1.0000
SH600093,1997-07-09,12.0800,12.2300,11.6500,12.0900,863400,10318000.00,0.03197778,0.011512,1.0000
SH600093,1997-07-10,12.0000,12.1800,11.7800,11.7800,819400,9832000.00,0.03034815,0.010925,1.0000
SH600093,1997-07-11,11.7000,12.9600,11.6100,12.9600,2115100,26616000.00,0.07833704,0.028201,1.0000
SH600093,1997-07-14,13.2100,13.8500,13.0800,13.6600,3373000,45480000.00,0.12492593,0.044973,1.0000
SH600093,1997-07-15,13.6000,13.6900,13.0200,13.4900,1678900,22450000.00,0.06218148,0.022385,1.0000
SH600093,1997-07-16,13.4800,14.2300,13.1000,13.8500,1645000,22296000.00,0.06092593,0.021933,1.0000
SH600093,1997-07-17,13.8500,14.1000,13.6000,13.9400,1483900,20551000.00,0.05495926,0.019785,1.0000
SH600093,1997-07-18,14.0500,14.0600,13.5800,13.6600,978100,13407000.00,0.03622593,0.013041,1.0000
SH600093,1997-07-21,13.7000,13.8800,13.2100,13.2900,892100,12142000.00,0.03304074,0.011895,1.0000
SH600093,1997-07-22,13.1800,13.4800,12.8800,13.3800,955000,12539000.00,0.03537037,0.012733,1.0000
SH600093,1997-07-23,13.5000,13.6800,13.0000,13.0000,681900,9086000.00,0.02525556,0.009092,1.0000
SH600093,1997-07-24,12.9800,13.3800,12.9500,13.0000,636200,8358000.00,0.02356296,0.008483,1.0000
SH600093,1997-07-25,13.0100,13.7000,12.8200,13.4800,1197800,16008000.00,0.04436296,0.015971,1.0000
SH600093,1997-07-28,13.7200,13.7800,13.0000,13.1000,886100,11936000.00,0.03281852,0.011815,1.0000
SH600093,1997-07-29,13.0000,13.5000,13.0000,13.4900,713600,9439000.00,0.02642963,0.009515,1.0000
SH600093,1997-07-30,13.6000,14.0500,13.3500,14.0100,1577600,21746000.00,0.05842963,0.021035,1.0000
SH600093,1997-07-31,14.1000,14.1000,13.7100,13.7500,866300,11994000.00,0.03208519,0.011551,1.0000
SH600093,1997-08-01,13.8000,13.8500,13.6400,13.7900,492200,6771000.00,0.01822963,0.006563,1.0000
SH600093,1997-08-04,13.8800,14.1900,13.7000,13.8000,679300,9487000.00,0.02515926,0.009057,1.0000
SH600093,1997-08-05,13.8900,13.9300,13.5200,13.5200,540300,7375000.00,0.02001111,0.007204,1.0000
SH600093,1997-08-06,13.5200,13.6900,13.0300,13.1800,602200,8032000.00,0.02230370,0.008029,1.0000
SH600093,1997-08-07,13.1800,13.5000,13.0000,13.4700,624300,8232000.00,0.02312222,0.008324,1.0000
SH600093,1997-08-08,13.5600,13.5900,13.0000,13.1100,763200,10083000.00,0.02826667,0.010176,1.0000
SH600093,1997-08-11,13.1000,13.1000,12.3600,12.5000,875400,11024000.00,0.03242222,0.011672,1.0000
SH600093,1997-08-12,12.4000,12.7200,12.0000,12.2000,425000,5318000.00,0.01574074,0.005667,1.0000
SH600093,1997-08-13,12.1000,12.5700,12.0000,12.0800,337700,4125000.00,0.01250741,0.004503,1.0000
SH600093,1997-08-14,12.0100,12.5000,12.0100,12.4900,322300,3951000.00,0.01193704,0.004297,1.0000
SH600093,1997-08-15,12.3200,12.4000,11.8000,11.9000,366700,4414000.00,0.01358148,0.004889,1.0000
SH600093,1997-08-18,11.9000,11.9000,11.4000,11.5000,340600,3943000.00,0.01261481,0.004541,1.0000
SH600093,1997-08-19,11.7000,11.8900,11.5000,11.6100,159200,1862000.00,0.00589630,0.002123,1.0000
SH600093,1997-08-20,11.6100,11.9500,11.6100,11.8000,146600,1730000.00,0.00542963,0.001955,1.0000
SH600093,1997-08-21,12.3000,12.3000,11.8000,12.0500,306000,3649000.00,0.01133333,0.004080,1.0000
SH600093,1997-08-22,11.5500,11.8800,11.3200,11.4500,1135800,13147000.00,0.04206667,0.015144,1.0000
SH600093,1997-08-25,11.5500,11.8000,11.5500,11.7000,440100,5140000.00,0.01630000,0.005868,1.0000
SH600093,1997-08-26,11.7000,11.7500,11.5200,11.6800,453400,5277000.00,0.01679259,0.006045,1.0000
SH600093,1997-08-27,11.7000,12.2600,11.5600,12.2000,572600,6770000.00,0.02120741,0.007635,1.0000
SH600093,1997-08-28,12.1800,12.2500,12.0100,12.2000,578600,7011000.00,0.02142963,0.007715,1.0000
SH600093,1997-08-29,12.3200,12.4500,12.1800,12.4000,708600,8724000.00,0.02624444,0.009448,1.0000
SH600093,1997-09-01,12.7100,12.9800,12.6000,12.9500,1657600,21359000.00,0.06139259,0.022101,1.0000
SH600093,1997-09-02,13.0000,13.1500,12.7100,12.9000,633300,8174000.00,0.02345556,0.008444,1.0000
SH600093,1997-09-03,12.9000,12.9800,12.7200,12.9500,468800,6020000.00,0.01736296,0.006251,1.0000
SH600093,1997-09-04,13.0000,13.0200,12.7700,12.9000,396000,5095000.00,0.01466667,0.005280,1.0000
SH600093,1997-09-05,12.9000,12.9000,12.7000,12.8000,368200,4706000.00,0.01363704,0.004909,1.0000
SH600093,1997-09-08,12.8000,12.8000,12.5500,12.6100,403100,5100000.00,0.01492963,0.005375,1.0000
