代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000732,1997-07-04,9.4700,9.4900,8.5000,9.0900,16306300,147878000.00,0.40765750,0.135886,1.0000
SZ000732,1997-07-07,9.0000,9.2900,8.1800,8.2800,4744700,41247000.00,0.11861750,0.039539,1.0000
SZ000732,1997-07-08,8.1500,9.1000,8.0200,9.0200,6589400,57674000.00,0.16473500,0.054912,1.0000
SZ000732,1997-07-09,9.1500,9.7000,8.8500,9.3800,12025200,112208000.00,0.30063000,0.100210,1.0000
SZ000732,1997-07-10,9.2000,9.6000,8.9000,9.1100,8024400,74635000.00,0.20061000,0.066870,1.0000
SZ000732,1997-07-11,9.1100,10.0200,9.0300,10.0200,9980400,96887000.00,0.24951000,0.083170,1.0000
SZ000732,1997-07-14,10.3000,10.8900,10.1200,10.5400,15181300,158976992.00,0.37953250,0.126511,1.0000
SZ000732,1997-07-15,10.5000,11.0800,10.0100,10.8800,8439200,89383000.00,0.21098000,0.070327,1.0000
SZ000732,1997-07-16,10.7000,10.9500,10.4200,10.4600,4474800,47782000.00,0.11187000,0.037290,1.0000
SZ000732,1997-07-17,10.2900,10.7500,10.1600,10.4700,3778000,39532000.00,0.09445000,0.031483,1.0000
SZ000732,1997-07-18,10.4500,10.9400,10.3000,10.8500,4016400,42791000.00,0.10041000,0.033470,1.0000
SZ000732,1997-07-21,11.0300,11.4200,10.5000,10.8300,5433100,60068000.00,0.13582750,0.045276,1.0000
SZ000732,1997-07-22,10.6000,11.2000,10.4000,11.1500,3773900,40959000.00,0.09434750,0.031449,1.0000
SZ000732,1997-07-23,11.3000,11.3400,10.6800,10.7900,3797600,41748000.00,0.09494000,0.031647,1.0000
SZ000732,1997-07-24,10.6000,10.7800,10.3100,10.3800,2214500,23378000.00,0.05536250,0.018454,1.0000
SZ000732,1997-07-25,10.0300,10.4200,9.9500,10.1600,2907200,29620000.00,0.07268000,0.024227,1.0000
SZ000732,1997-07-28,10.0000,10.2300,9.6000,9.6900,1895100,18743000.00,0.04737750,0.015793,1.0000
SZ000732,1997-07-29,9.5000,10.0600,9.4800,10.0000,1489300,14617000.00,0.03723250,0.012411,1.0000
SZ000732,1997-07-30,10.1300,10.3500,9.9000,10.3000,1613400,16326000.00,0.04033500,0.013445,1.0000
SZ000732,1997-07-31,10.2900,10.2900,9.9100,10.0800,1016400,10288000.00,0.02541000,0.008470,1.0000
SZ000732,1997-08-01,10.1200,10.3400,10.0000,10.2600,874100,8872000.00,0.02185250,0.007284,1.0000
SZ000732,1997-08-04,10.3200,10.6300,10.1000,10.4800,1373800,14322000.00,0.03434500,0.011448,1.0000
SZ000732,1997-08-05,10.5000,10.6000,10.2600,10.3200,852200,8827000.00,0.02130500,0.007102,1.0000
SZ000732,1997-08-06,10.2900,10.2900,9.9000,9.9500,1024800,10332000.00,0.02562000,0.008540,1.0000
SZ000732,1997-08-07,9.8800,10.1800,9.7800,10.1800,887100,8862000.00,0.02217750,0.007393,1.0000
SZ000732,1997-08-08,10.3000,10.3000,9.7800,9.8200,1190200,11790000.00,0.02975500,0.009918,1.0000
SZ000732,1997-08-11,9.8000,9.8200,9.0000,9.0600,1372600,12844000.00,0.03431500,0.011438,1.0000
SZ000732,1997-08-12,8.5000,9.5000,8.5000,9.0500,840000,7682000.00,0.02100000,0.007000,1.0000
SZ000732,1997-08-13,8.9000,9.2100,8.8800,8.9000,635800,5762000.00,0.01589500,0.005298,1.0000
SZ000732,1997-08-14,8.8800,9.1000,8.8000,9.0200,833600,7431000.00,0.02084000,0.006947,1.0000
SZ000732,1997-08-15,9.1100,9.1800,8.8200,8.8500,787500,7031000.00,0.01968750,0.006563,1.0000
SZ000732,1997-08-18,8.8000,8.8000,8.3000,8.3000,590000,5026000.00,0.01475000,0.004917,1.0000
SZ000732,1997-08-19,8.3000,8.4800,8.1800,8.1800,753400,6217000.00,0.01883500,0.006278,1.0000
SZ000732,1997-08-20,8.2200,8.4800,8.2200,8.4300,535200,4482000.00,0.01338000,0.004460,1.0000
SZ000732,1997-08-21,8.4100,8.8600,8.4100,8.8000,549500,4751000.00,0.01373750,0.004579,1.0000
SZ000732,1997-08-22,8.7000,8.9900,8.6100,8.9000,647100,5733000.00,0.01617750,0.005393,1.0000
SZ000732,1997-08-25,8.8900,9.0000,8.4200,8.4900,1370300,11784000.00,0.03425750,0.011419,1.0000
SZ000732,1997-08-26,8.5400,9.3400,8.5400,9.3000,2012600,18375000.00,0.05031500,0.016772,1.0000
SZ000732,1997-08-27,9.3000,9.3000,8.6500,9.0000,2133500,19061000.00,0.05333750,0.017779,1.0000
SZ000732,1997-08-28,8.8900,9.2800,8.8100,9.1800,1763200,16105000.00,0.04408000,0.014693,1.0000
SZ000732,1997-08-29,9.1800,9.5200,9.0600,9.4000,1727500,16139000.00,0.04318750,0.014396,1.0000
SZ000732,1997-09-01,9.3800,9.9500,9.3500,9.5500,2436600,23897000.00,0.06091500,0.020305,1.0000
SZ000732,1997-09-02,9.6100,9.8900,9.4800,9.5400,994000,9631000.00,0.02485000,0.008283,1.0000
SZ000732,1997-09-03,9.6000,9.7000,9.4200,9.5600,663300,6353000.00,0.01658250,0.005528,1.0000
SZ000732,1997-09-04,9.6100,9.8600,9.4500,9.7000,1021900,9959000.00,0.02554750,0.008516,1.0000
SZ000732,1997-09-05,9.7000,9.9700,9.7000,9.7800,530400,5199000.00,0.01326000,0.004420,1.0000
SZ000732,1997-09-08,9.7700,9.8900,9.4700,9.6900,600600,5801000.00,0.01501500,0.005005,1.0000
SZ000732,1997-09-09,9.6800,9.7000,9.5000,9.5100,841600,8074000.00,0.02104000,0.007013,1.0000
SZ000732,1997-09-10,9.5000,9.6800,9.4000,9.6100,646300,6177000.00,0.01615750,0.005386,1.0000
SZ000732,1997-09-11,9.6800,9.8000,9.4500,9.4600,591900,5666000.00,0.01479750,0.004933,1.0000
SZ000732,1997-09-12,9.3100,9.5000,9.1600,9.2000,473200,4421000.00,0.01183000,0.003943,1.0000
SZ000732,1997-09-15,9.0600,9.5500,9.0500,9.1400,808500,7532000.00,0.02021250,0.006738,1.0000
SZ000732,1997-09-16,9.3500,9.3800,9.0000,9.1200,355000,3245000.00,0.00887500,0.002958,1.0000
SZ000732,1997-09-17,9.0700,9.1100,8.9400,8.9900,313000,2839000.00,0.00782500,0.002608,1.0000
SZ000732,1997-09-18,9.0500,9.0800,8.8500,9.0000,245000,2198000.00,0.00612500,0.002042,1.0000
SZ000732,1997-09-19,9.1200,9.2000,9.0300,9.1500,442200,4039000.00,0.01105500,0.003685,1.0000
SZ000732,1997-09-22,9.2000,9.2500,8.3600,8.4700,329300,2858000.00,0.00823250,0.002744,1.0000
SZ000732,1997-09-23,8.4400,8.4400,7.8800,8.0000,976000,7970000.00,0.02440000,0.008133,1.0000
SZ000732,1997-09-24,8.1000,8.6600,8.1000,8.6200,967200,8225000.00,0.02418000,0.008060,1.0000
SZ000732,1997-09-25,8.7700,8.7800,8.4800,8.6100,377000,3258000.00,0.00942500,0.003142,1.0000
SZ000732,1997-09-26,8.6800,8.7900,8.4200,8.7600,436500,3752000.00,0.01091250,0.003638,1.0000
