代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300318,2012-05-23,19.1800,19.7000,18.7100,18.7100,12302000,235852608.00,0.60009756,0.120137,1.0000
SZ300318,2012-05-24,19.3000,19.4000,17.8800,18.0800,10023300,185633888.00,0.48894146,0.097884,1.0000
SZ300318,2012-05-25,18.0800,18.1400,16.2700,16.3000,8035900,135945456.00,0.39199512,0.078476,1.0000
SZ300318,2012-05-28,15.8900,15.9900,15.5000,15.9000,4255500,66963528.00,0.20758537,0.041558,1.0000
SZ300318,2012-05-29,15.8000,16.1500,15.7300,16.0000,3497300,55898952.00,0.17060000,0.034153,1.0000
SZ300318,2012-05-30,15.9000,16.0800,15.7000,15.8300,3004200,47671304.00,0.14654634,0.029338,1.0000
SZ300318,2012-05-31,15.7100,16.2600,15.7000,16.0800,3403000,54464204.00,0.16600000,0.033232,1.0000
SZ300318,2012-06-01,16.0100,16.0800,15.8000,15.9000,2328100,37070484.00,0.11356585,0.022735,1.0000
SZ300318,2012-06-04,15.4900,15.7600,15.3800,15.3900,2228900,34676840.00,0.10872683,0.021767,1.0000
SZ300318,2012-06-05,15.4700,16.1100,15.3500,15.8100,2704000,42567272.00,0.13190244,0.026406,1.0000
SZ300318,2012-06-06,15.7600,15.9600,15.6000,15.6800,1716800,27042052.00,0.08374634,0.016766,1.0000
SZ300318,2012-06-07,15.8500,16.0500,15.6100,15.8800,1924600,30461388.00,0.09388293,0.018795,1.0000
SZ300318,2012-06-08,15.9900,16.2000,15.7300,15.9200,2954500,47296364.00,0.14412195,0.028853,1.0000
SZ300318,2012-06-11,15.8000,16.0500,15.5600,16.0300,2269200,35944296.00,0.11069268,0.022160,1.0000
SZ300318,2012-06-12,15.9100,16.5800,15.7200,16.2400,3878500,63001880.00,0.18919512,0.037876,1.0000
SZ300318,2012-06-13,16.2700,16.8300,16.1200,16.7500,3949600,65187208.00,0.19266341,0.038570,1.0000
SZ300318,2012-06-14,16.8500,17.6000,16.7000,16.8000,5115100,87575176.00,0.24951707,0.049952,1.0000
SZ300318,2012-06-15,16.6800,17.1500,16.5400,16.9300,3236100,54530552.00,0.15785854,0.031603,1.0000
SZ300318,2012-06-18,16.9300,17.4800,16.9300,17.2000,2558200,43888192.00,0.12479024,0.024982,1.0000
SZ300318,2012-06-19,17.1800,17.1800,16.6100,16.8600,2086800,35289244.00,0.10179512,0.020379,1.0000
SZ300318,2012-06-20,16.9000,16.9500,16.6500,16.8600,1740900,29267372.00,0.08492195,0.017001,1.0000
SZ300318,2012-06-21,16.7100,16.8500,16.3800,16.5200,1877400,31122120.00,0.09158049,0.018334,1.0000
SZ300318,2012-06-25,16.4100,18.1700,16.4000,18.1700,8709300,154232912.00,0.42484390,0.085052,1.0000
SZ300318,2012-06-26,17.8000,18.2400,17.4000,17.5600,5310100,94561016.00,0.25902927,0.051856,1.0000
SZ300318,2012-06-27,17.5300,18.4800,17.3800,17.8200,5576700,100216792.00,0.27203415,0.054460,1.0000
SZ300318,2012-06-28,17.7700,18.3700,17.6400,17.8000,3889600,70273200.00,0.18973659,0.037984,1.0000
SZ300318,2012-06-29,17.5500,18.5000,17.3600,18.3000,4353900,78251168.00,0.21238537,0.042519,1.0000
SZ300318,2012-07-02,18.4800,19.0900,17.9000,19.0700,5607200,103596952.00,0.27352195,0.054758,1.0000
SZ300318,2012-07-03,18.8500,19.4800,18.6000,18.8100,4314800,81687032.00,0.21047805,0.042137,1.0000
SZ300318,2012-07-04,18.7600,19.1500,18.4800,18.9800,3162100,59607020.00,0.15424878,0.030880,1.0000
SZ300318,2012-07-05,18.8600,19.1400,18.4500,18.8100,2040100,38184880.00,0.09951707,0.019923,1.0000
SZ300318,2012-07-06,18.7800,18.7800,17.3100,18.4600,4591600,82492248.00,0.22398049,0.044840,1.0000
SZ300318,2012-07-09,18.0000,18.2500,17.5800,17.6800,2087600,37415044.00,0.10183415,0.020387,1.0000
SZ300318,2012-07-10,17.6800,17.8700,17.0200,17.0200,1495300,26108564.00,0.07294146,0.014603,1.0000
SZ300318,2012-07-11,16.7600,17.2600,16.6000,16.9500,1305200,22056668.00,0.06366829,0.012746,1.0000
SZ300318,2012-07-12,16.9200,17.5600,16.9200,17.4400,1861200,32284220.00,0.09079024,0.018176,1.0000
SZ300318,2012-07-13,17.4400,17.6300,16.2600,16.2600,2512700,42292328.00,0.12257073,0.024538,1.0000
SZ300318,2012-07-16,16.3000,16.4700,15.6500,15.9000,1364500,21665628.00,0.06656098,0.013325,1.0000
SZ300318,2012-07-17,15.8000,16.2800,15.6900,16.0600,864200,13754309.00,0.04215610,0.008439,1.0000
SZ300318,2012-07-18,16.0700,16.1100,15.5000,16.0800,1124100,17723020.00,0.05483415,0.010978,1.0000
SZ300318,2012-07-19,15.9900,16.8300,15.9000,16.5000,1659900,27325112.00,0.08097073,0.016210,1.0000
SZ300318,2012-07-20,16.4700,17.0900,16.3300,16.6800,1488800,24973264.00,0.07262439,0.014539,1.0000
SZ300318,2012-07-23,16.5800,17.0800,16.3800,16.8500,752200,12635774.00,0.03669268,0.007346,1.0000
SZ300318,2012-07-24,16.6100,16.9700,16.6100,16.8000,647400,10855739.00,0.03158049,0.006322,1.0000
SZ300318,2012-07-25,16.7500,17.2300,16.7000,16.8700,1036800,17621792.00,0.05057561,0.010125,1.0000
