代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603167,2012-09-06,11.2700,12.0800,10.9200,11.7600,70973500,815833792.00,0.70270792,0.147431,1.0000
SH603167,2012-09-07,11.6500,12.4000,11.1600,11.7500,56049300,657175808.00,0.55494356,0.116430,1.0000
SH603167,2012-09-10,11.5000,12.0800,11.3800,11.9700,42123400,492240384.00,0.41706337,0.087502,1.0000
SH603167,2012-09-11,11.8000,12.2800,11.5000,11.6100,32290400,382255552.00,0.31970693,0.067076,1.0000
SH603167,2012-09-12,11.7800,11.8400,11.2000,11.3500,21883800,249974864.00,0.21667129,0.045459,1.0000
SH603167,2012-09-13,11.3000,11.5400,11.1800,11.2500,15595700,176867760.00,0.15441287,0.032397,1.0000
SH603167,2012-09-14,11.3200,11.3700,10.9400,11.0100,17631100,196478816.00,0.17456535,0.036625,1.0000
SH603167,2012-09-17,10.9200,10.9200,9.9100,10.0200,22285000,230581280.00,0.22064356,0.046292,1.0000
SH603167,2012-09-18,9.9100,10.1200,9.8200,9.9900,10019500,99867056.00,0.09920297,0.020813,1.0000
SH603167,2012-09-19,10.0000,10.0700,9.8400,10.0100,7267300,72425136.00,0.07195347,0.015096,1.0000
SH603167,2012-09-20,9.9900,9.9900,9.3800,9.4000,11380700,110126504.00,0.11268020,0.023641,1.0000
SH603167,2012-09-21,9.4000,9.4900,9.1600,9.1900,9350500,87112808.00,0.09257921,0.019424,1.0000
SH603167,2012-09-24,9.0700,9.2400,9.0200,9.1900,6372200,58261344.00,0.06309109,0.013237,1.0000
SH603167,2012-09-25,9.1500,9.2700,8.8000,8.9200,7263800,65994072.00,0.07191881,0.015089,1.0000
SH603167,2012-09-26,8.8800,8.9600,8.4200,8.4700,9786400,84227096.00,0.09689505,0.020329,1.0000
SH603167,2012-09-27,8.4000,8.7800,8.3800,8.6600,9953400,85713680.00,0.09854851,0.020676,1.0000
SH603167,2012-09-28,8.6500,8.7600,8.5600,8.7500,8145500,70748672.00,0.08064851,0.016920,1.0000
SH603167,2012-10-08,8.7500,8.9500,8.6600,8.7000,6091100,53491608.00,0.06030792,0.012653,1.0000
SH603167,2012-10-09,8.8100,9.5000,8.7800,9.2300,16077300,147253664.00,0.15918119,0.033397,1.0000
SH603167,2012-10-10,9.1300,9.2400,9.0000,9.2200,9183300,83818912.00,0.09092376,0.019076,1.0000
SH603167,2012-10-11,9.1600,9.1600,8.8200,8.8500,8834600,79371000.00,0.08747129,0.018352,1.0000
SH603167,2012-10-12,8.8700,8.9700,8.7100,8.8900,5925100,52562056.00,0.05866436,0.012308,1.0000
SH603167,2012-10-15,8.9300,8.9300,8.7400,8.8400,3091300,27227320.00,0.03060693,0.006421,1.0000
SH603167,2012-10-16,8.8000,8.9000,8.7400,8.7600,5163100,45485536.00,0.05111980,0.010725,1.0000
SH603167,2012-10-17,8.7900,8.8200,8.6500,8.7200,3942700,34439712.00,0.03903663,0.008190,1.0000
SH603167,2012-10-18,8.7200,8.9500,8.7000,8.9200,6789900,60025680.00,0.06722673,0.014104,1.0000
SH603167,2012-10-19,8.8800,8.9600,8.8300,8.8500,4386500,38970548.00,0.04343069,0.009112,1.0000
SH603167,2012-10-22,8.7900,8.8500,8.6800,8.8000,3555300,31145972.00,0.03520099,0.007385,1.0000
SH603167,2012-10-23,8.8000,8.8500,8.7000,8.7300,3880400,34034440.00,0.03841980,0.008061,1.0000
SH603167,2012-10-24,8.6600,8.7500,8.6100,8.6400,3399400,29513092.00,0.03365743,0.007061,1.0000
SH603167,2012-10-25,8.6800,8.7400,8.5200,8.5300,3423200,29564278.00,0.03389307,0.007111,1.0000
SH603167,2012-10-26,8.5300,8.5500,8.1400,8.1900,5631300,46773136.00,0.05575545,0.011698,1.0000
SH603167,2012-10-29,8.1900,8.2500,8.1400,8.2000,2248700,18442898.00,0.02226436,0.004671,1.0000
SH603167,2012-10-30,8.1700,8.3100,8.1600,8.2400,3065700,25236512.00,0.03035347,0.006368,1.0000
SH603167,2012-10-31,8.2400,8.2500,8.1200,8.1900,3145400,25723622.00,0.03114257,0.006534,1.0000
SH603167,2012-11-01,8.1900,8.3500,8.1600,8.3100,4928000,40865496.00,0.04879208,0.010237,1.0000
SH603167,2012-11-02,8.3000,8.4000,8.2900,8.3500,3453700,28807368.00,0.03419505,0.007174,1.0000
SH603167,2012-11-05,8.3500,8.3900,8.3200,8.3400,2565600,21432018.00,0.02540198,0.005329,1.0000
SH603167,2012-11-06,8.3500,8.3700,8.0700,8.1900,3805900,31104956.00,0.03768218,0.007906,1.0000
SH603167,2012-11-07,8.1800,8.4000,8.1500,8.2800,4035000,33438372.00,0.03995050,0.008382,1.0000
SH603167,2012-11-08,8.2000,8.2100,8.0400,8.0500,3632300,29515572.00,0.03596337,0.007545,1.0000
SH603167,2012-11-09,8.0400,8.0400,7.8200,7.8500,4487500,35441980.00,0.04443069,0.009322,1.0000
SH603167,2012-11-12,7.8000,7.9000,7.7600,7.8700,3426900,26843100.00,0.03392970,0.007119,1.0000
SH603167,2012-11-13,7.8400,7.8700,7.6700,7.7100,3532300,27316290.00,0.03497327,0.007338,1.0000
SH603167,2012-11-14,7.6700,7.9700,7.6500,7.9000,5821600,45811448.00,0.05763960,0.012093,1.0000
SH603167,2012-11-15,7.8300,7.8800,7.6100,7.6200,4507300,34882016.00,0.04462673,0.009363,1.0000
SH603167,2012-11-16,7.6600,7.8400,7.6200,7.7100,3932000,30421736.00,0.03893069,0.008168,1.0000
SH603167,2012-11-19,7.6500,7.8500,7.6300,7.8000,2793100,21577328.00,0.02765446,0.005802,1.0000
SH603167,2012-11-20,7.8300,7.8600,7.7000,7.7300,2491600,19340076.00,0.02466931,0.005176,1.0000
SH603167,2012-11-21,7.8100,8.1400,7.8100,7.9900,9421500,75196376.00,0.09328218,0.019571,1.0000
SH603167,2012-11-22,7.8900,8.0700,7.8100,7.9700,5791300,46016136.00,0.05733960,0.012030,1.0000
SH603167,2012-11-23,7.9600,8.0300,7.8800,7.9300,3907300,31064098.00,0.03868614,0.008117,1.0000
SH603167,2012-11-26,7.9000,7.9500,7.7000,7.7100,3608900,28112424.00,0.03573168,0.007497,1.0000
SH603167,2012-11-27,7.6500,7.7000,7.2000,7.2200,5341000,39481768.00,0.05288119,0.011095,1.0000
SH603167,2012-11-28,7.2000,7.2800,7.1000,7.1200,2928300,21025090.00,0.02899307,0.006083,1.0000
SH603167,2012-11-29,7.1900,7.2000,6.9500,6.9600,3031700,21499916.00,0.03001683,0.006298,1.0000
SH603167,2012-11-30,7.0100,7.0800,6.9100,7.0100,2531700,17738194.00,0.02506634,0.005259,1.0000
SH603167,2012-12-03,7.0000,7.0800,6.7900,6.8100,2453300,17141854.00,0.02429010,0.005096,1.0000
SH603167,2012-12-04,6.8100,6.9400,6.6700,6.9200,3271300,22207106.00,0.03238911,0.006795,1.0000
SH603167,2012-12-05,6.8700,7.2400,6.8400,7.1600,6212400,44260192.00,0.06150891,0.012905,1.0000
SH603167,2012-12-06,7.1500,7.2600,7.1300,7.1800,4986500,35880728.00,0.04937129,0.010358,1.0000
SH603167,2012-12-07,7.1700,7.3800,7.1700,7.3700,6684400,48695448.00,0.06618218,0.013885,1.0000
SH603167,2012-12-10,7.3900,7.5500,7.3000,7.4900,7918700,58706124.00,0.07840297,0.016449,1.0000
SH603167,2012-12-11,7.4400,7.4700,7.3400,7.3500,5726800,42314944.00,0.05670099,0.011896,1.0000
SH603167,2012-12-12,7.3300,7.3800,7.1900,7.3200,4779800,34816568.00,0.04732475,0.009929,1.0000
SH603167,2012-12-13,7.2900,7.6000,7.2400,7.4000,7556900,56216636.00,0.07482079,0.015698,1.0000
SH603167,2012-12-14,7.3800,7.8800,7.3700,7.8000,13781900,105400568.00,0.13645446,0.028629,1.0000
SH603167,2012-12-17,7.7500,7.8700,7.6700,7.8000,9650400,75030928.00,0.09554851,0.020047,1.0000
SH603167,2012-12-18,7.7700,7.8400,7.6300,7.6800,7976300,61535400.00,0.07897327,0.016569,1.0000
SH603167,2012-12-19,7.6800,7.7500,7.6400,7.6800,4091800,31507748.00,0.04051287,0.008500,1.0000
SH603167,2012-12-20,7.6700,7.9400,7.6000,7.8400,10523100,82010424.00,0.10418911,0.021859,1.0000
SH603167,2012-12-21,7.8300,8.1000,7.7100,8.0300,13249400,104930216.00,0.13118218,0.027523,1.0000
SH603167,2012-12-24,7.9500,8.0600,7.8900,7.9700,7040700,56109764.00,0.06970990,0.014625,1.0000
SH603167,2012-12-25,7.9200,8.7700,7.9200,8.7700,23482700,199439376.00,0.23250198,0.048780,1.0000
SH603167,2012-12-26,8.9700,9.6500,8.9400,9.6500,43526600,404062240.00,0.43095644,0.090417,1.0000
SH603167,2012-12-27,9.6600,9.8500,9.3600,9.4300,35511700,340696800.00,0.35160099,0.073768,1.0000
SH603167,2012-12-28,9.4000,9.6300,9.2000,9.4400,22829200,215827856.00,0.22603168,0.047423,1.0000
SH603167,2012-12-31,9.4500,9.4500,9.0700,9.2100,17485300,161155648.00,0.17312178,0.036322,1.0000
SH603167,2013-01-04,9.2300,9.4200,9.1200,9.2300,14724100,136872704.00,0.14578317,0.030586,1.0000
SH603167,2013-01-07,9.1500,9.4100,9.1300,9.3800,12314000,114509856.00,0.12192079,0.025580,1.0000
SH603167,2013-01-08,9.3200,9.6300,9.2300,9.4100,18212900,171737440.00,0.18032574,0.037833,1.0000
SH603167,2013-01-09,9.3800,9.6300,9.2200,9.4300,13005600,122686016.00,0.12876832,0.027016,1.0000
SH603167,2013-01-10,9.4800,9.5300,9.2500,9.4000,10144100,95367800.00,0.10043663,0.021072,1.0000
SH603167,2013-01-11,9.3900,9.4000,9.0000,9.0300,11770000,108023248.00,0.11653465,0.024450,1.0000
SH603167,2013-01-14,8.7800,9.3200,8.7800,9.2900,12051400,110462208.00,0.11932079,0.025034,1.0000
SH603167,2013-01-15,9.2400,9.5100,9.2400,9.4800,11673000,109552848.00,0.11557426,0.024248,1.0000
SH603167,2013-01-16,9.4600,10.2700,9.3800,9.8100,20547700,202188352.00,0.20344257,0.042683,1.0000
SH603167,2013-01-17,9.7000,9.8800,9.3200,9.3700,11270100,107494104.00,0.11158515,0.023411,1.0000
SH603167,2013-01-18,9.3700,9.6100,9.3000,9.6000,8195500,77768128.00,0.08114356,0.017024,1.0000
SH603167,2013-01-21,9.6000,9.9400,9.5400,9.9100,11236500,109806232.00,0.11125248,0.023341,1.0000
SH603167,2013-01-22,9.9000,10.5000,9.6800,10.2000,21282700,215388032.00,0.21071980,0.044210,1.0000
SH603167,2013-01-23,10.2700,10.8500,10.2100,10.6100,23360200,246142240.00,0.23128911,0.048526,1.0000
SH603167,2013-01-24,10.7500,10.8100,9.8000,9.9900,18972500,194414496.00,0.18784653,0.039411,1.0000
SH603167,2013-01-25,9.9100,10.2400,9.8200,10.0300,8678700,87080008.00,0.08592772,0.018028,1.0000
SH603167,2013-01-28,10.0200,10.2000,9.9200,10.1900,8152500,82074424.00,0.08071782,0.016935,1.0000
SH603167,2013-01-29,10.2000,10.2500,10.0000,10.0600,7665000,77163608.00,0.07589109,0.015922,1.0000
SH603167,2013-01-30,10.1000,10.1200,9.7200,9.8500,9151900,90507296.00,0.09061287,0.019011,1.0000
SH603167,2013-01-31,9.8400,10.2400,9.7700,10.2100,8007600,80531392.00,0.07928317,0.016634,1.0000
SH603167,2013-02-01,10.2100,10.3400,10.0600,10.1200,7737500,78818960.00,0.07660891,0.016073,1.0000
SH603167,2013-02-04,10.1800,10.1900,9.8500,9.8900,5774500,57422792.00,0.05717327,0.011995,1.0000
SH603167,2013-02-05,9.8800,9.9200,9.7300,9.9000,4461900,43855180.00,0.04417723,0.009269,1.0000
SH603167,2013-02-06,9.9300,9.9700,9.4700,9.5400,10931800,105586216.00,0.10823564,0.022708,1.0000
SH603167,2013-02-07,9.5200,9.6300,9.2100,9.5000,7965700,74835016.00,0.07886832,0.016547,1.0000
SH603167,2013-02-08,9.4300,9.6400,9.4100,9.5600,4754700,45473272.00,0.04707624,0.009877,1.0000
SH603167,2013-02-18,9.6100,9.7400,9.5200,9.7100,5580600,53797232.00,0.05525347,0.011592,1.0000
SH603167,2013-02-19,9.7100,9.7700,9.5000,9.5200,3577300,34383504.00,0.03541881,0.007431,1.0000
SH603167,2013-02-20,9.4100,9.6500,9.4100,9.6400,2863700,27411340.00,0.02835347,0.005949,1.0000
SH603167,2013-02-21,9.6000,9.6000,9.3000,9.3800,4201200,39659200.00,0.04159604,0.008727,1.0000
SH603167,2013-02-22,9.3400,9.4100,9.1900,9.2400,3666100,34066592.00,0.03629802,0.007616,1.0000
SH603167,2013-02-25,9.0000,9.1100,8.8500,9.0100,7288600,65370096.00,0.07216436,0.015140,1.0000
SH603167,2013-02-26,8.9600,9.0200,8.8600,8.9100,5283900,47178228.00,0.05231584,0.010976,1.0000
SH603167,2013-02-27,8.9000,8.9700,8.8300,8.9300,2870000,25566072.00,0.02841584,0.005962,1.0000
SH603167,2013-02-28,8.9000,9.1100,8.9000,9.1000,4730300,42626292.00,0.04683465,0.009826,1.0000
SH603167,2013-03-01,9.1400,9.1500,8.9600,9.0300,4114500,37232328.00,0.04073762,0.008547,1.0000
