代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002918,2017-12-19,37.5500,45.0600,37.5500,45.0600,30289,1358441.37,0.00076817,0.000192,1.0000
SZ002918,2017-12-20,49.5700,49.5700,49.5700,49.5700,18152,899794.62,0.00046036,0.000115,1.0000
SZ002918,2017-12-21,54.5300,54.5300,54.5300,54.5300,43982,2398338.50,0.00111545,0.000279,1.0000
SZ002918,2017-12-22,59.9800,59.9800,56.0100,59.9800,15900128,935284096.00,0.40324951,0.100812,1.0000
SZ002918,2017-12-25,61.0000,64.8400,58.8800,60.7000,19917520,1231393280.00,0.50513619,0.126284,1.0000
SZ002918,2017-12-26,58.0000,63.5100,57.3100,61.4100,15716970,957459200.00,0.39860436,0.099651,1.0000
SZ002918,2017-12-27,61.6900,67.2000,60.3800,64.9700,19470668,1247473536.00,0.49380340,0.123451,1.0000
SZ002918,2017-12-28,62.5100,64.0700,60.0000,60.7600,14709156,912708864.00,0.37304479,0.093261,1.0000
SZ002918,2017-12-29,60.1100,60.3400,55.0100,55.7000,12830944,735625472.00,0.32541070,0.081353,1.0000
SZ002918,2018-01-02,56.2000,57.6600,55.6100,56.7800,6860197,390330304.00,0.17398420,0.043496,1.0000
SZ002918,2018-01-03,56.4900,58.9700,54.5100,57.5500,10290407,578544576.00,0.26097913,0.065245,1.0000
SZ002918,2018-01-04,56.8000,58.4400,56.0800,56.6600,6354371,361762848.00,0.16115574,0.040289,1.0000
SZ002918,2018-01-05,56.2000,58.9700,55.8000,57.8900,8986603,516856576.00,0.22791283,0.056978,1.0000
SZ002918,2018-01-08,58.2100,61.5400,58.2100,59.3000,9105453,544765568.00,0.23092704,0.057732,1.0000
SZ002918,2018-01-09,59.1800,59.2900,57.2300,58.2600,6669680,388772608.00,0.16915242,0.042288,1.0000
SZ002918,2018-01-10,58.0200,60.9600,57.3800,60.5000,9859700,587821952.00,0.25005580,0.062514,1.0000
SZ002918,2018-01-11,60.0000,60.9800,58.7900,59.8700,7761114,465723200.00,0.19683272,0.049208,1.0000
SZ002918,2018-01-12,59.5800,59.7800,56.8000,56.8400,8070138,468502720.00,0.20467000,0.051168,1.0000
SZ002918,2018-01-15,56.0400,56.4500,52.2300,52.8300,6403672,349078784.00,0.16240609,0.040602,1.0000
SZ002918,2018-01-16,52.6100,54.8700,52.6100,53.8600,4189518,226416240.00,0.10625204,0.026563,1.0000
SZ002918,2018-01-17,54.0800,54.8000,53.0100,54.2500,4086720,220832736.00,0.10364494,0.025911,1.0000
SZ002918,2018-01-18,54.4200,54.8300,53.7200,53.8300,3048674,165334832.00,0.07731864,0.019330,1.0000
SZ002918,2018-01-19,53.7900,54.7500,53.4800,53.6800,3560383,192858752.00,0.09029630,0.022574,1.0000
SZ002918,2018-01-22,52.7800,53.2800,51.7700,52.5400,3821674,200307616.00,0.09692300,0.024231,1.0000
SZ002918,2018-01-23,52.6000,53.4300,52.2500,53.4100,3379560,178655776.00,0.08571037,0.021428,1.0000
SZ002918,2018-01-24,53.5600,54.2800,52.8100,53.8800,3590287,193067296.00,0.09105470,0.022764,1.0000
SZ002918,2018-01-25,53.5000,54.4000,52.8800,52.9600,3497364,187561200.00,0.08869805,0.022175,1.0000
SZ002918,2018-01-26,52.5000,52.8500,51.5000,51.5600,3843475,200097264.00,0.09747591,0.024369,1.0000
SZ002918,2018-01-29,51.5500,52.7700,51.3100,52.3200,3109157,162611968.00,0.07885257,0.019713,1.0000
SZ002918,2018-01-30,52.3700,52.5800,51.6500,51.8100,1898343,98746080.00,0.04814464,0.012036,1.0000
SZ002918,2018-01-31,51.8000,52.8800,51.3000,51.9500,3071592,160312288.00,0.07789987,0.019475,1.0000
SZ002918,2018-02-01,51.3000,51.3000,47.1500,47.8000,4842235,237996928.00,0.12280586,0.030701,1.0000
SZ002918,2018-02-02,47.0000,48.5900,46.3500,47.5300,2622513,124923224.00,0.06651060,0.016628,1.0000
SZ002918,2018-02-05,47.1000,48.8000,46.0000,47.8300,2192234,104825648.00,0.05559812,0.013900,1.0000
SZ002918,2018-02-06,46.3000,47.5000,44.5500,44.7500,2590348,119262640.00,0.06569485,0.016424,1.0000
SZ002918,2018-02-07,46.3400,46.9800,44.1200,45.9900,2939658,134639600.00,0.07455384,0.018638,1.0000
SZ002918,2018-02-08,46.2900,46.4700,45.6500,46.1700,1998970,92220144.00,0.05069668,0.012674,1.0000
SZ002918,2018-02-09,44.0000,44.9300,43.1100,43.7500,2671827,117770416.00,0.06776127,0.016940,1.0000
SZ002918,2018-02-12,44.3000,45.2300,44.1700,44.7900,1941684,86718504.00,0.04924382,0.012311,1.0000
SZ002918,2018-02-13,44.8500,45.2300,44.2800,44.7200,1992560,89178232.00,0.05053411,0.012634,1.0000
SZ002918,2018-02-14,44.7500,44.7900,44.0000,44.2300,1205883,53530400.00,0.03058288,0.007646,1.0000
SZ002918,2018-02-22,44.5900,45.0800,44.5200,44.8200,1403404,62849216.00,0.03559229,0.008898,1.0000
SZ002918,2018-02-23,44.8300,46.0800,44.6900,46.0300,2105965,95852256.00,0.05341022,0.013353,1.0000
SZ002918,2018-02-26,46.8200,47.0700,46.0500,46.7500,3336460,155590080.00,0.08461730,0.021154,1.0000
SZ002918,2018-02-27,46.6300,46.8500,46.2000,46.6200,2276241,105927072.00,0.05772866,0.014432,1.0000
SZ002918,2018-02-28,46.2000,46.2000,45.2500,45.3100,2555015,116276816.00,0.06479876,0.016200,1.0000
SZ002918,2018-03-01,44.7600,45.6800,44.5300,45.5400,1762473,79645944.00,0.04469878,0.011175,1.0000
SZ002918,2018-03-02,45.0000,45.5000,44.6500,44.7300,1755264,79044440.00,0.04451595,0.011129,1.0000
SZ002918,2018-03-05,44.9400,47.8800,44.7000,47.2900,4089051,189668176.00,0.10370406,0.025926,1.0000
SZ002918,2018-03-06,47.0000,47.5800,46.7300,47.2000,2871672,135342336.00,0.07282962,0.018207,1.0000
SZ002918,2018-03-07,47.0200,49.2500,47.0200,48.2200,4233915,204173344.00,0.10737801,0.026845,1.0000
SZ002918,2018-03-08,48.2700,49.2700,47.7000,48.8900,2998957,145877552.00,0.07605775,0.019014,1.0000
SZ002918,2018-03-09,48.8000,49.4500,48.0900,48.9500,2866150,139720800.00,0.07268958,0.018172,1.0000
