代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000058,1996-12-12,6.8000,6.8000,6.8000,6.8000,0,0.00,0.00000000,0.000000,1.0000
SZ000058,1996-12-26,15.8000,16.8000,15.6000,16.7100,11518400,185918000.00,0.54332075,0.037204,1.0000
SZ000058,1996-12-27,17.4000,17.5000,16.2100,16.9000,10245500,173147008.00,0.48327830,0.033093,1.0000
SZ000058,1996-12-30,16.9500,18.2000,16.5100,18.0400,7059300,121946000.00,0.33298585,0.022801,1.0000
SZ000058,1996-12-31,17.9300,17.9300,16.5000,16.6800,3777300,64786000.00,0.17817453,0.012201,1.0000
SZ000058,1997-01-02,16.7100,17.4000,16.5100,16.8800,1974700,33332000.00,0.09314623,0.006378,1.0000
SZ000058,1997-01-03,17.0000,17.0000,15.9000,16.1800,2173800,35471000.00,0.10253774,0.007021,1.0000
SZ000058,1997-01-06,16.0000,16.2000,14.5300,14.5900,1416800,21919000.00,0.06683019,0.004576,1.0000
SZ000058,1997-01-07,14.3000,15.4000,13.5300,15.2400,1956500,28811000.00,0.09228774,0.006319,1.0000
SZ000058,1997-01-08,15.0000,15.3000,14.5000,14.8800,1287600,19179000.00,0.06073585,0.004159,1.0000
SZ000058,1997-01-09,14.8000,15.2900,14.8000,15.1500,1077500,16279000.00,0.05082547,0.003480,1.0000
SZ000058,1997-01-10,15.1000,15.3100,14.8000,15.2100,822700,12414000.00,0.03880660,0.002657,1.0000
SZ000058,1997-01-13,15.2500,15.8400,15.2000,15.6500,1168500,18270000.00,0.05511792,0.003774,1.0000
SZ000058,1997-01-14,15.6200,15.9800,15.0000,15.1000,1361600,21078000.00,0.06422642,0.004398,1.0000
SZ000058,1997-01-15,15.0000,15.4800,15.0000,15.4000,849500,13009000.00,0.04007075,0.002744,1.0000
SZ000058,1997-01-16,15.2000,15.6400,15.2000,15.3900,672300,10342000.00,0.03171226,0.002172,1.0000
SZ000058,1997-01-17,15.4100,15.5500,15.2100,15.4000,660600,10146000.00,0.03116038,0.002134,1.0000
SZ000058,1997-01-20,15.4200,15.5200,15.2200,15.3500,840200,12895000.00,0.03963208,0.002714,1.0000
SZ000058,1997-01-21,15.5000,15.8900,15.4000,15.5200,1140900,17861000.00,0.05381604,0.003685,1.0000
SZ000058,1997-01-22,15.2000,15.7500,15.2000,15.4800,889300,13677000.00,0.04194811,0.002872,1.0000
SZ000058,1997-01-23,15.5000,15.8600,15.2100,15.8200,1269300,19620000.00,0.05987264,0.004100,1.0000
SZ000058,1997-01-24,15.8500,15.8500,15.3500,15.5200,906800,14090000.00,0.04277358,0.002929,1.0000
SZ000058,1997-01-27,15.8200,16.3800,15.6200,16.1900,2264100,36179000.00,0.10679717,0.007313,1.0000
SZ000058,1997-01-28,16.2500,16.8900,16.1800,16.2900,1748000,28777000.00,0.08245283,0.005646,1.0000
SZ000058,1997-01-29,16.5000,16.8500,16.2000,16.3400,1199200,19689000.00,0.05656604,0.003873,1.0000
SZ000058,1997-01-30,16.4800,16.4800,15.8000,16.0000,1009300,16173000.00,0.04760849,0.003260,1.0000
SZ000058,1997-01-31,16.0000,16.0100,15.8000,15.9300,843000,13385000.00,0.03976415,0.002723,1.0000
SZ000058,1997-02-17,16.0000,16.0000,15.5000,15.6500,430200,6745000.00,0.02029245,0.001390,1.0000
SZ000058,1997-02-18,15.5800,15.5800,14.0900,14.0900,1737600,25235000.00,0.08196226,0.005612,1.0000
SZ000058,1997-02-19,14.0000,14.9000,14.0000,14.6700,1034500,14932000.00,0.04879717,0.003341,1.0000
SZ000058,1997-02-20,13.2000,14.5000,13.2000,14.1400,1539600,21244000.00,0.07262264,0.004973,1.0000
SZ000058,1997-02-21,13.9900,14.4400,13.9900,14.4100,619500,8821000.00,0.02922170,0.002001,1.0000
SZ000058,1997-02-24,14.7900,14.8000,14.3100,14.4800,563400,8176000.00,0.02657547,0.001820,1.0000
SZ000058,1997-02-25,14.5000,14.8000,14.2200,14.5000,615500,8971000.00,0.02903302,0.001988,1.0000
SZ000058,1997-02-26,14.6000,15.0600,14.5000,15.0000,942300,13930000.00,0.04444811,0.003044,1.0000
SZ000058,1997-02-27,15.3000,15.3500,14.8000,14.9100,1081300,16290000.00,0.05100472,0.003493,1.0000
SZ000058,1997-02-28,14.7000,15.2000,14.7000,15.0000,625000,9295000.00,0.02948113,0.002019,1.0000
SZ000058,1997-03-03,15.0200,15.7600,15.0200,15.5500,1140800,17617000.00,0.05381132,0.003685,1.0000
SZ000058,1997-03-04,15.5500,15.8000,15.3000,15.5600,1135000,17698000.00,0.05353774,0.003666,1.0000
SZ000058,1997-03-05,15.6500,15.7500,14.9900,15.0800,657300,10116000.00,0.03100472,0.002123,1.0000
SZ000058,1997-03-06,14.9300,15.2500,14.9000,15.2200,493100,7451000.00,0.02325943,0.001593,1.0000
SZ000058,1997-03-07,15.3000,16.0000,15.0900,15.5600,1643200,25807000.00,0.07750943,0.005307,1.0000
SZ000058,1997-03-10,15.8000,16.1200,15.6000,16.0400,1758100,27931000.00,0.08292925,0.005679,1.0000
SZ000058,1997-03-11,16.1500,16.1500,15.8500,16.0800,1227300,19562000.00,0.05789151,0.003964,1.0000
SZ000058,1997-03-12,16.1000,16.3500,15.9000,15.9900,1076900,17265000.00,0.05079717,0.003478,1.0000
SZ000058,1997-03-13,16.0000,16.6000,15.7000,16.3300,2350900,38246000.00,0.11089151,0.007593,1.0000
SZ000058,1997-03-14,16.3900,16.5000,15.8500,16.2500,1167800,18887000.00,0.05508491,0.003772,1.0000
SZ000058,1997-03-17,16.6100,16.6500,16.2000,16.3200,1573200,25728000.00,0.07420755,0.005081,1.0000
SZ000058,1997-03-18,16.3500,16.4000,15.9500,16.1500,1421800,22917000.00,0.06706604,0.004592,1.0000
SZ000058,1997-03-19,16.0100,17.7900,16.0000,17.7900,3241400,55172000.00,0.15289623,0.010470,1.0000
SZ000058,1997-03-20,19.0000,19.0000,17.2000,17.2600,4591700,84045000.00,0.21658962,0.014831,1.0000
SZ000058,1997-03-21,17.0000,18.1000,16.8000,17.8000,2077600,36512000.00,0.09800000,0.006711,1.0000
SZ000058,1997-03-24,18.4500,18.5000,17.5800,18.0000,1972500,35215000.00,0.09304245,0.006371,1.0000
SZ000058,1997-03-25,17.9000,18.0500,17.4100,17.5700,1621200,28656000.00,0.07647170,0.005236,1.0000
SZ000058,1997-03-26,17.6300,18.4500,17.2500,17.7400,1450200,25915000.00,0.06840566,0.004684,1.0000
SZ000058,1997-03-27,17.9000,17.9000,17.4000,17.4300,1007900,17763000.00,0.04754245,0.003255,1.0000
SZ000058,1997-03-28,17.4600,17.8000,17.2500,17.2900,888400,15483000.00,0.04190566,0.002870,1.0000
