代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002867,2017-04-27,23.9000,28.6800,23.9000,28.6800,25230,722879.37,0.00032830,0.000053,1.0000
SZ002867,2017-04-28,31.5500,31.5500,31.5500,31.5500,9899,312313.43,0.00012881,0.000021,1.0000
SZ002867,2017-05-02,34.7100,34.7100,34.7100,34.7100,15440,535922.37,0.00020091,0.000032,1.0000
SZ002867,2017-05-03,38.1800,38.1800,38.1800,38.1800,17921,684223.75,0.00023319,0.000038,1.0000
SZ002867,2017-05-04,42.0000,42.0000,42.0000,42.0000,109512,4599504.00,0.00142501,0.000229,1.0000
SZ002867,2017-05-05,46.0900,46.0900,43.3800,44.6100,32280436,1446952960.00,0.42004471,0.067553,1.0000
SZ002867,2017-05-08,43.0000,43.0000,40.1500,40.1600,19788638,818171904.00,0.25749692,0.041412,1.0000
SZ002867,2017-05-09,39.0000,41.6000,38.1800,40.1000,14368108,576453120.00,0.18696302,0.030068,1.0000
SZ002867,2017-05-10,39.8100,40.6500,37.4900,37.6500,15288403,592856832.00,0.19893823,0.031994,1.0000
SZ002867,2017-05-11,37.7000,37.7000,35.6800,37.2300,11125573,408511264.00,0.14476998,0.023283,1.0000
SZ002867,2017-05-12,37.2300,37.7700,36.1600,36.9500,9546888,352774752.00,0.12422756,0.019979,1.0000
SZ002867,2017-05-15,36.8200,40.5600,36.5000,39.2200,16797534,645689856.00,0.21857559,0.035152,1.0000
SZ002867,2017-05-16,38.3300,39.3400,38.0300,39.0300,12006587,465107136.00,0.15623405,0.025126,1.0000
SZ002867,2017-05-17,39.0400,39.7000,38.4000,38.5300,10632044,414405760.00,0.13834800,0.022250,1.0000
SZ002867,2017-05-18,38.5300,39.4900,36.6000,36.8400,10689311,406776960.00,0.13909318,0.022370,1.0000
SZ002867,2017-05-19,36.3800,36.6000,35.5200,35.7300,8218865,295714080.00,0.10694684,0.017200,1.0000
SZ002867,2017-05-22,35.6300,35.6300,33.4600,33.5200,8853129,304989152.00,0.11520012,0.018527,1.0000
SZ002867,2017-05-23,33.5300,33.8600,32.3500,32.4200,7022453,231920368.00,0.09137870,0.014696,1.0000
SZ002867,2017-05-24,32.2500,32.9500,31.4200,32.7800,5648285,183215392.00,0.07349753,0.011820,1.0000
SZ002867,2017-05-25,32.6900,33.1900,31.8900,32.7500,6212006,202476192.00,0.08083287,0.013000,1.0000
SZ002867,2017-05-26,32.8800,33.7900,32.4100,33.2900,7307541,241959968.00,0.09508837,0.015293,1.0000
SZ002867,2017-05-31,34.6000,34.6700,32.8000,32.9200,7206061,244695520.00,0.09376787,0.015080,1.0000
SZ002867,2017-06-01,32.4100,32.4100,30.4600,30.4800,7767464,244254688.00,0.10107305,0.016255,1.0000
SZ002867,2017-06-02,30.2800,31.4600,30.0100,31.1700,4770287,146787248.00,0.06207270,0.009983,1.0000
SZ002867,2017-06-05,31.7000,31.9400,31.2400,31.2800,4195969,132217376.00,0.05459947,0.008781,1.0000
SZ002867,2017-06-06,31.3000,31.5700,31.0100,31.3500,3014281,94416856.00,0.03922291,0.006308,1.0000
SZ002867,2017-06-07,31.4900,32.3700,31.4100,32.2700,6100428,194994304.00,0.07938098,0.012766,1.0000
SZ002867,2017-06-08,32.2600,32.4200,31.4500,31.6800,5586741,178079840.00,0.07269669,0.011691,1.0000
SZ002867,2017-06-09,31.5300,31.7800,31.2400,31.5100,3009603,94688904.00,0.03916204,0.006298,1.0000
SZ002867,2017-06-12,31.1400,31.1400,30.2400,30.3300,4155735,127585496.00,0.05407593,0.008697,1.0000
SZ002867,2017-06-13,30.3000,31.1200,30.2500,30.9300,3347001,103130128.00,0.04355239,0.007004,1.0000
SZ002867,2017-06-14,30.8100,31.2700,30.5800,31.0300,3687355,113924216.00,0.04798120,0.007717,1.0000
SZ002867,2017-06-15,30.8300,31.7800,30.8100,31.5000,5421228,170550928.00,0.07054298,0.011345,1.0000
SZ002867,2017-06-16,31.3600,31.4800,31.0100,31.1200,3501446,109105120.00,0.04556208,0.007328,1.0000
