代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600333,2000-12-11,16.5000,17.4000,14.7500,14.8700,32951700,521860000.00,0.54919500,0.137795,1.0000
SH600333,2000-12-12,14.6800,15.4900,14.6000,15.0900,8163500,122748000.00,0.13605833,0.034137,1.0000
SH600333,2000-12-13,15.0000,15.3800,14.8000,15.0000,3555600,53656000.00,0.05926000,0.014869,1.0000
SH600333,2000-12-14,15.0000,15.1000,14.6500,14.7200,2855100,42324000.00,0.04758500,0.011939,1.0000
SH600333,2000-12-15,14.7300,15.2600,14.7000,15.0800,2555200,38449000.00,0.04258667,0.010685,1.0000
SH600333,2000-12-18,15.2200,15.7900,15.1700,15.5900,5958200,92555000.00,0.09930333,0.024916,1.0000
SH600333,2000-12-19,15.6500,15.7500,15.4600,15.6400,2791700,43521000.00,0.04652833,0.011674,1.0000
SH600333,2000-12-20,15.6400,15.9900,15.4500,15.9700,3710000,58533000.00,0.06183333,0.015514,1.0000
SH600333,2000-12-21,16.0100,16.2000,15.7100,15.7900,3704600,59082000.00,0.06174333,0.015492,1.0000
SH600333,2000-12-22,15.7600,16.0000,15.6000,15.6600,2139300,33782000.00,0.03565500,0.008946,1.0000
SH600333,2000-12-25,15.6500,15.9500,15.4600,15.7900,1851700,29039000.00,0.03086167,0.007743,1.0000
SH600333,2000-12-26,15.7900,16.1000,15.6600,16.0800,1963700,31173000.00,0.03272833,0.008212,1.0000
SH600333,2000-12-27,16.1000,16.1500,15.6800,15.7400,2025400,32232000.00,0.03375667,0.008470,1.0000
SH600333,2000-12-28,15.7400,16.1000,15.6000,15.9500,1595600,25388000.00,0.02659333,0.006672,1.0000
SH600333,2000-12-29,15.9100,16.1900,15.8600,16.0600,2314700,37182000.00,0.03857833,0.009679,1.0000
SH600333,2001-01-02,16.1000,16.4900,16.0800,16.3000,2524700,41198000.00,0.04207833,0.010558,1.0000
SH600333,2001-01-03,16.3100,16.4600,16.1600,16.3200,2268900,36964000.00,0.03781500,0.009488,1.0000
SH600333,2001-01-04,16.3500,16.6600,16.1900,16.3900,2401500,39520000.00,0.04002500,0.010042,1.0000
SH600333,2001-01-05,16.4800,16.8700,16.4000,16.8200,2533400,42283000.00,0.04222333,0.010594,1.0000
SH600333,2001-01-08,17.0000,17.1500,16.6000,16.8200,3117200,52582000.00,0.05195333,0.013035,1.0000
SH600333,2001-01-09,16.8200,16.9300,16.4800,16.6600,2216100,36881000.00,0.03693500,0.009267,1.0000
SH600333,2001-01-10,16.7600,16.9700,16.7000,16.9000,1357100,22832000.00,0.02261833,0.005675,1.0000
SH600333,2001-01-11,16.9100,16.9500,16.6500,16.7500,1492600,24959000.00,0.02487667,0.006242,1.0000
SH600333,2001-01-12,16.7500,16.7600,16.3600,16.3800,1962600,32298000.00,0.03271000,0.008207,1.0000
SH600333,2001-01-15,16.1900,16.3000,15.7000,15.8700,2090500,33446000.00,0.03484167,0.008742,1.0000
SH600333,2001-01-16,15.7100,16.1600,15.6800,16.1000,1220900,19398000.00,0.02034833,0.005105,1.0000
SH600333,2001-01-17,16.1200,16.1500,15.8800,15.9000,524200,8362000.00,0.00873667,0.002192,1.0000
SH600333,2001-01-18,15.9200,16.1000,15.7600,15.8000,835200,13300000.00,0.01392000,0.003493,1.0000
SH600333,2001-01-19,15.8500,16.1500,15.8500,16.0300,1041000,16714000.00,0.01735000,0.004353,1.0000
SH600333,2001-02-05,16.0300,16.0300,15.5200,15.5800,1101000,17289000.00,0.01835000,0.004604,1.0000
SH600333,2001-02-06,15.5000,15.6200,15.1500,15.5400,580200,8919000.00,0.00967000,0.002426,1.0000
SH600333,2001-02-07,15.5600,15.5900,15.3000,15.3800,249300,3844000.00,0.00415500,0.001043,1.0000
SH600333,2001-02-08,15.3800,15.5500,14.9800,15.0400,820100,12455000.00,0.01366833,0.003429,1.0000
SH600333,2001-02-09,15.0800,15.4500,15.0800,15.3400,543200,8273000.00,0.00905333,0.002272,1.0000
SH600333,2001-02-12,15.3800,15.4200,15.1000,15.4000,314300,4798000.00,0.00523833,0.001314,1.0000
SH600333,2001-02-13,15.4000,15.4900,15.3500,15.3800,279900,4315000.00,0.00466500,0.001170,1.0000
SH600333,2001-02-14,15.3000,15.4000,15.2100,15.2600,202200,3091000.00,0.00337000,0.000846,1.0000
SH600333,2001-02-15,15.3000,15.4000,15.1300,15.1900,228500,3478000.00,0.00380833,0.000956,1.0000
SH600333,2001-02-16,15.1000,15.4000,14.9800,15.3800,397800,6014000.00,0.00663000,0.001663,1.0000
SH600333,2001-02-19,15.4200,15.6700,15.2500,15.5700,584700,9074000.00,0.00974500,0.002445,1.0000
SH600333,2001-02-20,15.6300,15.6400,15.2800,15.3000,475300,7336000.00,0.00792167,0.001988,1.0000
SH600333,2001-02-21,15.2800,15.2800,15.0100,15.1600,494700,7481000.00,0.00824500,0.002069,1.0000
SH600333,2001-02-22,15.2000,15.4600,15.1000,15.3100,254400,3892000.00,0.00424000,0.001064,1.0000
SH600333,2001-02-23,15.3500,15.6800,15.3300,15.6500,409200,6341000.00,0.00682000,0.001711,1.0000
SH600333,2001-02-26,15.7000,15.8000,15.5800,15.7300,574200,9016000.00,0.00957000,0.002401,1.0000
SH600333,2001-02-27,15.7800,15.7800,15.6200,15.6800,414900,6512000.00,0.00691500,0.001735,1.0000
SH600333,2001-02-28,15.7000,15.7500,15.5200,15.7000,282900,4421000.00,0.00471500,0.001183,1.0000
SH600333,2001-03-01,15.7000,15.8500,15.7000,15.8300,405200,6387000.00,0.00675333,0.001694,1.0000
SH600333,2001-03-02,15.8300,15.9000,15.7600,15.8400,494300,7840000.00,0.00823833,0.002067,1.0000
SH600333,2001-03-05,15.8600,15.8900,15.6100,15.6500,277800,4360000.00,0.00463000,0.001162,1.0000
SH600333,2001-03-06,15.5500,15.6500,15.5200,15.6400,299600,4666000.00,0.00499333,0.001253,1.0000
SH600333,2001-03-07,15.6200,15.7300,15.5800,15.6200,391900,6128000.00,0.00653167,0.001639,1.0000
SH600333,2001-03-08,15.6400,15.6500,15.5600,15.6200,344400,5375000.00,0.00574000,0.001440,1.0000
SH600333,2001-03-09,15.6500,15.7800,15.5200,15.6800,336500,5258000.00,0.00560833,0.001407,1.0000
SH600333,2001-03-12,15.7000,15.7100,15.5000,15.6500,299400,4662000.00,0.00499000,0.001252,1.0000
SH600333,2001-03-13,15.0800,15.4500,15.0800,15.3200,563300,8627000.00,0.00938833,0.002356,1.0000
SH600333,2001-03-14,15.2500,15.4100,15.2000,15.4100,705100,10792000.00,0.01175167,0.002949,1.0000
SH600333,2001-03-15,15.4500,15.6900,15.4000,15.5200,511500,7947000.00,0.00852500,0.002139,1.0000
SH600333,2001-03-16,15.5500,15.5500,15.3800,15.3900,400100,6182000.00,0.00666833,0.001673,1.0000
SH600333,2001-03-19,15.3900,15.5100,15.2600,15.4700,700600,10770000.00,0.01167667,0.002930,1.0000
SH600333,2001-03-20,15.5000,15.7500,15.4900,15.7400,695400,10871000.00,0.01159000,0.002908,1.0000
SH600333,2001-03-21,15.7200,15.8300,15.6900,15.7400,587100,9259000.00,0.00978500,0.002455,1.0000
SH600333,2001-03-22,15.7400,15.8900,15.7100,15.8200,688800,10868000.00,0.01148000,0.002880,1.0000
SH600333,2001-03-23,15.8200,15.8500,15.5000,15.5700,844100,13236000.00,0.01406833,0.003530,1.0000
SH600333,2001-03-26,15.5800,16.0500,15.5100,16.0500,931700,14752000.00,0.01552833,0.003896,1.0000
SH600333,2001-03-27,16.0800,16.1800,15.9000,16.0000,849500,13600000.00,0.01415833,0.003552,1.0000
SH600333,2001-03-28,16.0000,16.0800,15.8800,15.9500,576400,9195000.00,0.00960667,0.002410,1.0000
SH600333,2001-03-29,15.9500,16.0500,15.8500,15.8500,689900,10998000.00,0.01149833,0.002885,1.0000
