代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ200003,1994-06-24,3.6000,3.6000,3.6000,3.6000,8,57600.00,0.00000009,0.000000,1.0000
SZ200003,1994-06-27,3.5600,3.5600,3.5500,3.5500,44,313260.00,0.00000052,0.000000,1.0000
SZ200003,1994-06-28,3.5000,3.5000,3.5000,3.5000,16,112000.00,0.00000019,0.000000,1.0000
SZ200003,1994-06-29,3.4000,3.4000,3.3500,3.4000,67,453100.00,0.00000079,0.000000,1.0000
SZ200003,1994-06-30,3.4000,3.4000,3.3500,3.3500,5,33900.00,0.00000006,0.000000,1.0000
SZ200003,1994-07-01,3.4000,3.4000,3.4000,3.4000,24,163200.00,0.00000028,0.000000,1.0000
SZ200003,1994-07-04,3.5000,3.5000,3.3000,3.3000,14,94400.00,0.00000017,0.000000,1.0000
SZ200003,1994-07-12,3.6000,3.6000,3.5000,3.5000,2,14200.00,0.00000002,0.000000,1.0000
SZ200003,1994-07-18,3.5000,3.5000,3.5000,3.5000,1,7000.00,0.00000001,0.000000,1.0000
SZ200003,1994-07-22,3.3000,3.3000,3.3000,3.3000,5,33000.00,0.00000005,0.000000,1.0000
SZ200003,1994-08-01,3.4500,3.4500,3.4500,3.4500,11,75900.00,0.00000011,0.000000,1.0000
SZ200003,1994-08-02,3.4500,3.4500,3.4500,3.4500,10,69000.00,0.00000010,0.000000,1.0000
SZ200003,1994-08-03,3.4500,3.4500,3.4500,3.4500,40,276000.00,0.00000039,0.000000,1.0000
SZ200003,1994-08-05,3.9000,3.9000,3.9000,3.9000,17,132600.00,0.00000016,0.000000,1.0000
SZ200003,1994-08-08,4.2000,4.2000,4.2000,4.2000,22,184800.00,0.00000021,0.000000,1.0000
SZ200003,1994-08-09,4.3000,4.3500,4.3000,4.3500,48,414300.00,0.00000047,0.000000,1.0000
SZ200003,1994-08-10,4.2000,4.3500,4.2000,4.3000,38,326500.00,0.00000037,0.000000,1.0000
SZ200003,1994-08-11,4.2500,4.3000,4.2500,4.2500,134,1145400.00,0.00000130,0.000001,1.0000
SZ200003,1994-08-15,4.3000,4.3000,4.3000,4.3000,4,34400.00,0.00000004,0.000000,1.0000
SZ200003,1994-08-16,4.2000,4.2400,4.2000,4.2400,12,101360.00,0.00000012,0.000000,1.0000
SZ200003,1994-08-17,4.3000,4.7900,4.3000,4.4000,152,1329940.00,0.00000147,0.000001,1.0000
SZ200003,1994-08-19,4.4000,4.4000,4.4000,4.4000,49,431200.00,0.00000047,0.000000,1.0000
SZ200003,1994-08-22,4.3000,4.5000,4.3000,4.4000,12,105600.00,0.00000012,0.000000,1.0000
SZ200003,1994-08-24,4.4000,4.4000,4.4000,4.4000,87,765600.00,0.00000084,0.000000,1.0000
SZ200003,1994-08-30,4.4000,4.4000,4.4000,4.4000,7,61600.00,0.00000007,0.000000,1.0000
SZ200003,1994-08-31,4.4000,4.4000,4.4000,4.4000,4,35200.00,0.00000004,0.000000,1.0000
SZ200003,1994-09-01,4.4000,4.7000,4.4000,4.7000,3,27000.00,0.00000003,0.000000,1.0000
SZ200003,1994-09-02,4.5500,4.5500,4.5500,4.5500,5,45500.00,0.00000005,0.000000,1.0000
SZ200003,1994-09-05,4.6500,4.6500,4.6500,4.6500,10,93000.00,0.00000010,0.000000,1.0000
SZ200003,1994-09-07,4.8000,4.8000,4.8000,4.8000,15,144000.00,0.00000015,0.000000,1.0000
SZ200003,1994-09-08,4.8000,4.8000,4.8000,4.8000,10,96000.00,0.00000010,0.000000,1.0000
SZ200003,1994-09-09,5.0000,5.0000,5.0000,5.0000,9,90000.00,0.00000009,0.000000,1.0000
SZ200003,1994-09-12,4.8000,4.8000,4.8000,4.8000,5,48000.00,0.00000005,0.000000,1.0000
SZ200003,1994-09-13,4.8000,4.9000,4.8000,4.8000,12,115400.00,0.00000012,0.000000,1.0000
SZ200003,1994-09-14,4.8000,4.8000,4.8000,4.8000,7,67200.00,0.00000007,0.000000,1.0000
SZ200003,1994-09-16,4.8000,4.8000,4.7100,4.7900,55,524380.00,0.00000053,0.000000,1.0000
SZ200003,1994-09-19,4.8000,4.8400,4.7900,4.8400,150,1440600.00,0.00000141,0.000001,1.0000
SZ200003,1994-09-20,4.8000,4.8000,4.8000,4.8000,30,288000.00,0.00000028,0.000000,1.0000
SZ200003,1994-09-22,4.8000,4.8000,4.8000,4.8000,43,412800.00,0.00000040,0.000000,1.0000
SZ200003,1994-09-23,4.8000,4.8000,4.7800,4.8000,109,1046160.00,0.00000102,0.000001,1.0000
SZ200003,1994-09-26,4.8000,4.8500,4.8000,4.8000,45,432500.00,0.00000042,0.000000,1.0000
SZ200003,1994-09-27,4.7900,4.8000,4.7900,4.8000,28,268620.00,0.00000026,0.000000,1.0000
SZ200003,1994-09-28,4.8000,4.8000,4.8000,4.8000,55,528000.00,0.00000052,0.000000,1.0000
SZ200003,1994-09-29,4.8000,4.8000,4.8000,4.8000,118,1132800.00,0.00000111,0.000001,1.0000
SZ200003,1994-09-30,4.7000,4.7000,4.6500,4.6500,83,775600.00,0.00000078,0.000000,1.0000
SZ200003,1994-10-05,4.6500,4.6500,4.6000,4.6000,41,377600.00,0.00000038,0.000000,1.0000
SZ200003,1994-10-10,4.5500,4.6000,4.5500,4.6000,111,1016940.00,0.00000104,0.000001,1.0000
SZ200003,1994-10-11,4.6000,4.6000,4.5500,4.5500,18,164400.00,0.00000017,0.000000,1.0000
SZ200003,1994-10-12,4.5500,4.6500,4.5500,4.6500,20,184000.00,0.00000019,0.000000,1.0000
SZ200003,1994-10-14,4.5500,4.5500,4.5000,4.5000,50,452500.00,0.00000047,0.000000,1.0000
SZ200003,1994-10-17,4.7000,4.7000,4.7000,4.7000,10,94000.00,0.00000009,0.000000,1.0000
SZ200003,1994-10-18,4.6500,4.6500,4.6500,4.6500,16,148800.00,0.00000015,0.000000,1.0000
SZ200003,1994-10-21,4.6500,4.6500,4.6500,4.6500,12,111600.00,0.00000011,0.000000,1.0000
SZ200003,1994-10-27,4.6500,4.6500,4.6500,4.6500,75,697500.00,0.00000070,0.000000,1.0000
SZ200003,1994-10-31,4.6500,4.6500,4.6500,4.6500,2,18600.00,0.00000002,0.000000,1.0000
SZ200003,1994-11-03,4.5000,4.5000,4.5000,4.5000,4,36000.00,0.00000004,0.000000,1.0000
SZ200003,1994-11-11,4.5000,4.5000,4.5000,4.5000,50,450000.00,0.00000047,0.000000,1.0000
SZ200003,1994-11-16,4.5000,4.5000,4.5000,4.5000,66,594000.00,0.00000062,0.000000,1.0000
