代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300321,2012-05-23,24.0200,24.9300,24.0100,24.1000,5486700,133532280.00,0.61648315,0.123574,1.0000
SZ300321,2012-05-24,24.6000,25.1500,24.3600,24.4000,4901700,121327896.00,0.55075281,0.110399,1.0000
SZ300321,2012-05-25,23.6000,23.7400,22.8800,23.0000,3064800,71047848.00,0.34435955,0.069027,1.0000
SZ300321,2012-05-28,23.0000,23.1600,22.3000,23.0000,1543900,35143780.00,0.17347191,0.034773,1.0000
SZ300321,2012-05-29,22.9800,23.2800,22.7200,23.2500,1588600,36578456.00,0.17849438,0.035779,1.0000
SZ300321,2012-05-30,23.1500,23.1500,22.8000,23.0300,1228300,28195432.00,0.13801124,0.027664,1.0000
SZ300321,2012-05-31,22.9500,23.2600,22.6100,23.1300,1239500,28472700.00,0.13926966,0.027917,1.0000
SZ300321,2012-06-01,22.9900,23.5000,22.8800,23.2200,1164900,27150860.00,0.13088764,0.026236,1.0000
SZ300321,2012-06-04,22.7300,23.8700,22.5200,23.1800,1578200,36898784.00,0.17732584,0.035545,1.0000
SZ300321,2012-06-05,23.0800,23.2800,22.6600,22.9300,901300,20630888.00,0.10126966,0.020300,1.0000
SZ300321,2012-06-06,22.8500,23.0300,22.5900,22.6900,652800,14861641.00,0.07334831,0.014703,1.0000
SZ300321,2012-06-07,22.8600,22.9700,22.4400,22.4800,689200,15658835.00,0.07743820,0.015523,1.0000
SZ300321,2012-06-08,22.7000,22.8000,22.2200,22.6500,764500,17238358.00,0.08589888,0.017218,1.0000
SZ300321,2012-06-11,22.6900,23.0600,22.5000,22.9700,624300,14253477.00,0.07014607,0.014061,1.0000
SZ300321,2012-06-12,22.9300,23.3800,22.8100,23.0400,873100,20236560.00,0.09810112,0.019664,1.0000
SZ300321,2012-06-13,23.1200,23.5000,22.9000,23.4000,901800,20967432.00,0.10132584,0.020311,1.0000
SZ300321,2012-06-14,23.3700,23.8100,23.1600,23.3200,987100,23214344.00,0.11091011,0.022232,1.0000
SZ300321,2012-06-15,23.5200,23.8000,23.1800,23.7000,878700,20654142.00,0.09873034,0.019791,1.0000
SZ300321,2012-06-18,23.7000,23.9000,23.6000,23.8000,857000,20335284.00,0.09629213,0.019302,1.0000
SZ300321,2012-06-19,23.7500,23.8000,23.3800,23.7000,688100,16204678.00,0.07731461,0.015498,1.0000
SZ300321,2012-06-20,23.5300,23.9700,23.5300,23.7300,534900,12703772.00,0.06010112,0.012047,1.0000
SZ300321,2012-06-21,23.5800,23.7200,23.2500,23.6700,561600,13178013.00,0.06310112,0.012649,1.0000
SZ300321,2012-06-25,23.6000,25.1500,23.5200,24.5400,1916600,46873576.00,0.21534831,0.043167,1.0000
SZ300321,2012-06-26,24.3100,25.4900,23.8800,25.2500,1930000,47776104.00,0.21685393,0.043468,1.0000
SZ300321,2012-06-27,24.9800,26.9700,24.7600,25.7400,2321500,59928112.00,0.26084270,0.052286,1.0000
SZ300321,2012-06-28,25.5100,26.1300,25.0000,25.0000,1358100,34708604.00,0.15259551,0.030588,1.0000
SZ300321,2012-06-29,24.9800,26.3000,24.7100,26.1200,1565400,40131504.00,0.17588764,0.035257,1.0000
SZ300321,2012-07-02,26.0000,26.4000,25.6600,26.1800,1222400,31835468.00,0.13734831,0.027532,1.0000
SZ300321,2012-07-03,26.0000,26.6500,25.7900,26.2400,1214300,31789768.00,0.13643820,0.027349,1.0000
SZ300321,2012-07-04,26.0000,26.3000,25.4800,25.8800,1324100,34256440.00,0.14877528,0.029822,1.0000
SZ300321,2012-07-05,25.8100,25.9000,25.3000,25.7900,961000,24602512.00,0.10797753,0.021644,1.0000
SZ300321,2012-07-06,25.8200,25.9000,24.8000,25.8300,1196100,30385872.00,0.13439326,0.026939,1.0000
SZ300321,2012-07-09,25.5000,25.6500,25.1100,25.2000,638900,16163627.00,0.07178652,0.014390,1.0000
SZ300321,2012-07-10,24.8200,25.0800,24.3500,24.8300,751800,18545664.00,0.08447191,0.016932,1.0000
SZ300321,2012-07-11,24.8000,24.8000,24.3200,24.6300,261200,6404238.00,0.02934831,0.005883,1.0000
SZ300321,2012-07-12,24.0300,24.0500,22.3500,23.7100,1061200,24966012.00,0.11923596,0.023901,1.0000
SZ300321,2012-07-13,23.4100,23.6400,22.9800,22.9800,615600,14289598.00,0.06916854,0.013865,1.0000
SZ300321,2012-07-16,22.8700,22.8700,22.2500,22.4000,526300,11825299.00,0.05913483,0.011854,1.0000
SZ300321,2012-07-17,22.4000,22.6800,22.2800,22.5100,303800,6830525.00,0.03413483,0.006842,1.0000
SZ300321,2012-07-18,22.2400,22.7800,22.1000,22.7100,459800,10285105.00,0.05166292,0.010356,1.0000
SZ300321,2012-07-19,22.6000,23.6800,22.5600,22.9600,480800,11081031.00,0.05402247,0.010829,1.0000
SZ300321,2012-07-20,23.0100,23.4900,22.7800,23.0100,369300,8492475.00,0.04149438,0.008318,1.0000
SZ300321,2012-07-23,22.8500,23.3600,22.6000,23.2000,404600,9340670.00,0.04546067,0.009113,1.0000
SZ300321,2012-07-24,22.9000,23.4300,22.9000,23.2000,326900,7590046.00,0.03673034,0.007363,1.0000
SZ300321,2012-07-25,23.0200,23.9800,23.0100,23.2400,682500,16057276.00,0.07668539,0.015372,1.0000
SZ300321,2012-07-26,23.1800,23.4300,22.8000,22.9800,461500,10678608.00,0.05185393,0.010394,1.0000
SZ300321,2012-07-27,22.9600,23.0900,22.6100,22.9400,314700,7192585.00,0.03535955,0.007088,1.0000
SZ300321,2012-07-30,22.8900,23.0000,22.4400,22.5000,220500,4996104.00,0.02477528,0.004966,1.0000
SZ300321,2012-07-31,22.2300,22.5700,21.4500,21.4600,515500,11300788.00,0.05792135,0.011610,1.0000
SZ300321,2012-08-01,21.3900,22.1500,21.3000,21.8600,352800,7684702.00,0.03964045,0.007946,1.0000
SZ300321,2012-08-02,21.7600,21.9500,21.4500,21.6600,254100,5528673.00,0.02855056,0.005723,1.0000
SZ300321,2012-08-03,21.8000,22.5000,21.6000,22.3000,359000,7955438.00,0.04033708,0.008086,1.0000
SZ300321,2012-08-06,22.1700,22.8000,22.0700,22.6600,472400,10650220.00,0.05307865,0.010640,1.0000
SZ300321,2012-08-07,22.7700,22.8600,22.5000,22.6400,331100,7501254.00,0.03720225,0.007457,1.0000
SZ300321,2012-08-08,22.5800,22.8000,22.3500,22.5900,334200,7524105.00,0.03755056,0.007527,1.0000
SZ300321,2012-08-09,22.7500,23.2100,22.6000,23.1000,589200,13560131.00,0.06620225,0.013270,1.0000
SZ300321,2012-08-10,23.2000,23.4300,22.9200,23.1600,351500,8130303.00,0.03949438,0.007917,1.0000
SZ300321,2012-08-13,23.0000,23.2000,22.6000,22.7900,254800,5840209.00,0.02862921,0.005739,1.0000
SZ300321,2012-08-14,22.6800,22.9600,22.3500,22.9400,349800,7897750.00,0.03930337,0.007878,1.0000
SZ300321,2012-08-15,22.3000,22.8400,22.3000,22.6900,207600,4695831.00,0.02332584,0.004676,1.0000
SZ300321,2012-08-16,22.6100,22.8000,22.4500,22.7400,163000,3690116.00,0.01831461,0.003671,1.0000
SZ300321,2012-08-17,22.6000,23.1700,22.6000,22.9300,373400,8553426.00,0.04195506,0.008410,1.0000
SZ300321,2012-08-20,22.8700,23.1400,22.6500,22.9900,313300,7191084.00,0.03520225,0.007056,1.0000
SZ300321,2012-08-21,22.0100,23.1400,22.0100,23.0100,848500,19206676.00,0.09533708,0.019110,1.0000
SZ300321,2012-08-22,22.8000,23.0400,22.6100,22.8400,540600,12343078.00,0.06074157,0.012176,1.0000
SZ300321,2012-08-23,22.7900,23.3500,22.7700,23.0300,1542800,35617980.00,0.13899099,0.034748,1.0000
SZ300321,2012-08-24,22.9300,23.0000,22.2100,22.3000,740100,16704969.00,0.06667568,0.016669,1.0000
SZ300321,2012-08-27,22.3300,22.3300,21.4200,21.4900,412000,8932495.00,0.03711712,0.009279,1.0000
SZ300321,2012-08-28,21.6700,21.9500,21.4300,21.8300,569900,12324855.00,0.05134234,0.012836,1.0000
SZ300321,2012-08-29,21.6500,22.1400,21.6500,21.9000,399400,8755690.00,0.03598198,0.008996,1.0000
SZ300321,2012-08-30,21.8100,22.1000,21.0000,21.4400,466800,10034746.00,0.04205405,0.010514,1.0000
SZ300321,2012-08-31,21.3000,21.7700,21.2300,21.5900,231500,4977800.00,0.02085586,0.005214,1.0000
SZ300321,2012-09-03,21.5900,22.1400,21.5500,22.0800,419200,9195237.00,0.03776577,0.009441,1.0000
SZ300321,2012-09-04,21.9800,22.1400,21.8100,21.8300,516800,11323729.00,0.04655856,0.011640,1.0000
SZ300321,2012-09-05,21.8100,22.3000,21.7300,22.1800,524400,11577399.00,0.04724324,0.011811,1.0000
SZ300321,2012-09-06,22.2500,22.8000,22.1800,22.3700,370800,8301492.00,0.03340541,0.008351,1.0000
SZ300321,2012-09-07,22.5500,23.2000,22.3800,22.8500,894300,20450238.00,0.08056757,0.020142,1.0000
SZ300321,2012-09-10,22.8500,23.1900,22.7900,22.9900,508200,11680866.00,0.04578378,0.011446,1.0000
SZ300321,2012-09-11,22.8600,22.9100,22.5500,22.7600,495400,11258319.00,0.04463063,0.011158,1.0000
SZ300321,2012-09-12,22.8900,22.8900,22.4000,22.6300,451600,10210824.00,0.04068468,0.010171,1.0000
SZ300321,2012-09-13,22.6800,22.7400,22.4600,22.4800,307700,6970186.00,0.02772072,0.006930,1.0000
SZ300321,2012-09-14,22.4200,22.7900,22.1100,22.4900,501900,11268896.00,0.04521622,0.011304,1.0000
SZ300321,2012-09-17,22.5100,22.5100,21.5000,21.5500,470400,10283558.00,0.04237838,0.010595,1.0000
SZ300321,2012-09-18,21.5500,21.7300,21.4900,21.6300,239000,5157493.00,0.02153153,0.005383,1.0000
SZ300321,2012-09-19,21.5200,21.7300,21.3600,21.6800,250600,5407950.00,0.02257658,0.005644,1.0000
SZ300321,2012-09-20,21.5500,21.6600,20.6600,20.9700,494500,10378492.00,0.04454955,0.011137,1.0000
SZ300321,2012-09-21,20.8900,20.9600,20.5600,20.8700,205900,4292596.00,0.01854955,0.004637,1.0000
SZ300321,2012-09-24,20.6200,20.7800,20.3100,20.7500,246600,5062523.00,0.02221622,0.005554,1.0000
SZ300321,2012-09-25,20.5000,20.8600,20.4300,20.5500,200500,4133264.00,0.01806306,0.004516,1.0000
SZ300321,2012-09-26,20.3300,20.5000,19.6500,19.7200,389200,7787746.00,0.03506306,0.008766,1.0000
