代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002875,2017-06-01,22.5300,24.5800,22.5300,24.5800,9906,243284.48,0.00039624,0.000099,1.0000
SZ002875,2017-06-02,27.0400,27.0400,27.0400,27.0400,4513,122031.52,0.00018052,0.000045,1.0000
SZ002875,2017-06-05,29.7400,29.7400,29.7400,29.7400,7600,226024.00,0.00030400,0.000076,1.0000
SZ002875,2017-06-06,32.7100,32.7100,32.7100,32.7100,5400,176634.00,0.00021600,0.000054,1.0000
SZ002875,2017-06-07,35.9800,35.9800,35.9800,35.9800,41706,1500581.87,0.00166824,0.000417,1.0000
SZ002875,2017-06-08,39.5800,39.5800,39.5800,39.5800,87406,3459529.50,0.00349624,0.000874,1.0000
SZ002875,2017-06-09,43.5400,43.5400,41.1100,43.5400,12749386,542085824.00,0.50997544,0.127494,1.0000
SZ002875,2017-06-12,42.9000,47.8900,41.6500,47.7400,17804780,826675008.00,0.71219120,0.178048,1.0000
SZ002875,2017-06-13,43.9700,45.9900,42.9700,44.9000,13346763,591448704.00,0.53387052,0.133468,1.0000
SZ002875,2017-06-14,43.0000,43.0000,40.4100,40.4100,10143871,418302560.00,0.40575484,0.101439,1.0000
SZ002875,2017-06-15,39.2800,41.4500,39.0200,40.4100,8168688,331362720.00,0.32674752,0.081687,1.0000
SZ002875,2017-06-16,39.7500,40.8800,38.3300,39.4700,7538258,298619552.00,0.30153032,0.075383,1.0000
SZ002875,2017-06-19,39.0300,39.9400,38.2500,38.6100,5986071,232182800.00,0.23944284,0.059861,1.0000
SZ002875,2017-06-20,38.7000,39.3600,38.3200,38.9200,4963641,192654320.00,0.19854564,0.049636,1.0000
SZ002875,2017-06-21,38.8000,39.2600,38.3700,39.1900,4205943,163886816.00,0.16823772,0.042059,1.0000
SZ002875,2017-06-22,39.1100,39.3000,37.0200,37.1300,5209991,199720672.00,0.20839964,0.052100,1.0000
SZ002875,2017-06-23,37.0500,37.2000,35.0100,35.8600,5022880,181653664.00,0.20091520,0.050229,1.0000
SZ002875,2017-06-26,35.5500,35.9900,35.0500,35.7800,2905564,103349072.00,0.11622256,0.029056,1.0000
SZ002875,2017-06-27,35.8900,36.3000,35.3500,35.6500,2521353,90393464.00,0.10085412,0.025214,1.0000
SZ002875,2017-06-28,35.3000,35.3000,34.1200,34.2900,3370462,116747368.00,0.13481848,0.033705,1.0000
SZ002875,2017-06-29,34.3500,34.6300,34.2300,34.3300,1679551,57760068.00,0.06718204,0.016796,1.0000
SZ002875,2017-06-30,34.0500,36.4800,33.9100,35.8500,5342951,189776272.00,0.21371804,0.053430,1.0000
SZ002875,2017-07-03,35.5500,35.8400,35.0500,35.6800,2773418,98311792.00,0.11093672,0.027734,1.0000
SZ002875,2017-07-04,35.7000,37.2600,35.6900,36.3500,4363281,159886816.00,0.17453124,0.043633,1.0000
SZ002875,2017-07-05,36.3300,36.9900,36.0200,36.7500,3847178,140956464.00,0.15388712,0.038472,1.0000
SZ002875,2017-07-06,36.7000,37.2900,36.5000,37.1400,4060632,150225120.00,0.16242528,0.040606,1.0000
SZ002875,2017-07-07,37.2000,37.2400,36.6800,36.7400,3508169,129402440.00,0.14032676,0.035082,1.0000
SZ002875,2017-07-10,36.0000,36.0100,34.4100,34.5100,3967877,139432960.00,0.15871508,0.039679,1.0000
SZ002875,2017-07-11,34.2000,34.6700,34.1900,34.2500,1689051,58084748.00,0.06756204,0.016891,1.0000
SZ002875,2017-07-12,34.3600,34.7700,33.7500,34.6600,2115247,72315992.00,0.08460988,0.021152,1.0000
SZ002875,2017-07-13,34.6600,34.6600,33.8500,33.9700,1658783,56574796.00,0.06635132,0.016588,1.0000
SZ002875,2017-07-14,33.8000,34.1800,33.4800,33.6000,1403394,47452948.00,0.05613576,0.014034,1.0000
SZ002875,2017-07-17,33.0200,33.0200,30.2400,30.2400,2824966,88262296.00,0.11299864,0.028250,1.0000
SZ002875,2017-07-18,30.0000,30.6800,29.7000,30.5000,1457602,44042792.00,0.05830408,0.014576,1.0000
SZ002875,2017-07-19,30.5200,30.6800,30.0200,30.5900,1410954,42944752.00,0.05643816,0.014110,1.0000
SZ002875,2017-07-20,30.5000,31.0800,30.2100,30.2800,1506764,46263600.00,0.06027056,0.015068,1.0000
SZ002875,2017-07-21,30.3000,30.7800,30.0300,30.4100,1321434,40043956.00,0.05285736,0.013214,1.0000
