代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002441,2010-07-06,39.1000,39.9200,38.1100,38.6800,7268600,283458304.00,0.31330172,0.062660,1.0000
SZ002441,2010-07-07,40.2000,41.8900,40.1000,41.4100,12048200,492762016.00,0.51931897,0.103864,1.0000
SZ002441,2010-07-08,41.1400,43.0600,41.0000,41.8300,9607600,402798144.00,0.41412069,0.082824,1.0000
SZ002441,2010-07-09,42.3500,43.5300,41.6700,43.0300,7052900,301363232.00,0.30400431,0.060801,1.0000
SZ002441,2010-07-12,43.2000,43.7700,42.5800,43.6500,4858000,209599504.00,0.20939655,0.041879,1.0000
SZ002441,2010-07-13,43.0700,47.8800,42.7100,46.4000,5855600,264037216.00,0.25239655,0.050479,1.0000
SZ002441,2010-07-14,45.7500,47.2400,45.6100,45.8900,3920500,181217440.00,0.16898707,0.033797,1.0000
SZ002441,2010-07-15,45.9900,47.2000,45.0900,45.1800,3353900,154890752.00,0.14456466,0.028913,1.0000
SZ002441,2010-07-16,44.1000,44.4500,40.6600,41.1000,6849500,283706752.00,0.29523707,0.059047,1.0000
SZ002441,2010-07-19,41.6500,42.4900,41.1000,42.2800,3850400,161702992.00,0.16596552,0.033193,1.0000
SZ002441,2010-07-20,41.9800,43.2300,41.4500,42.8800,4153000,175916256.00,0.17900862,0.035802,1.0000
SZ002441,2010-07-21,42.5000,43.3000,41.9000,42.2100,3516000,149568224.00,0.15155172,0.030310,1.0000
SZ002441,2010-07-22,42.2300,44.7400,42.2200,43.8000,3875300,168727808.00,0.16703879,0.033408,1.0000
SZ002441,2010-07-23,43.5500,43.7000,42.5200,43.3800,2528400,109050952.00,0.10898276,0.021797,1.0000
SZ002441,2010-07-26,43.2100,44.1000,43.0100,43.5000,1861800,81133248.00,0.08025000,0.016050,1.0000
SZ002441,2010-07-27,44.7300,46.9600,44.7300,45.5000,5361200,244648352.00,0.23108621,0.046217,1.0000
SZ002441,2010-07-28,45.7000,47.4400,45.3900,46.8900,3839400,179463952.00,0.16549138,0.033098,1.0000
SZ002441,2010-07-29,46.6100,49.0300,46.0100,48.1500,3927100,185626176.00,0.16927155,0.033854,1.0000
SZ002441,2010-07-30,47.8100,48.6800,47.0000,47.4600,2409800,115333472.00,0.10387069,0.020774,1.0000
SZ002441,2010-08-02,47.1500,51.3600,47.1500,50.1800,3117200,154169760.00,0.13436207,0.026872,1.0000
SZ002441,2010-08-03,49.6700,50.4600,48.8800,48.9000,2151800,107064344.00,0.09275000,0.018550,1.0000
SZ002441,2010-08-04,48.9000,50.5000,48.6000,50.4000,2632400,130752000.00,0.11346552,0.022693,1.0000
SZ002441,2010-08-05,49.5000,50.2800,47.8900,48.0000,3184800,156084720.00,0.13727586,0.027455,1.0000
SZ002441,2010-08-06,48.0100,49.2200,47.6000,48.8300,2054000,99720736.00,0.08853448,0.017707,1.0000
SZ002441,2010-08-09,48.6100,50.9700,48.5200,50.9400,2399600,120270728.00,0.10343103,0.020686,1.0000
SZ002441,2010-08-10,50.8000,51.2200,49.0000,49.0000,2111100,105715400.00,0.09099569,0.018199,1.0000
SZ002441,2010-08-11,48.5400,49.5600,47.8000,48.5200,1915700,92910976.00,0.08257328,0.016515,1.0000
SZ002441,2010-08-13,47.9200,48.8000,46.9300,48.6200,1950700,93294624.00,0.08408190,0.016816,1.0000
SZ002441,2010-08-16,48.1500,50.5000,48.1500,49.9500,2092200,104387568.00,0.09018103,0.018036,1.0000
SZ002441,2010-08-17,49.9400,52.0000,49.0600,51.3000,2362000,119527728.00,0.10181034,0.020362,1.0000
SZ002441,2010-08-18,51.1000,52.1700,50.7300,51.2300,1486500,76312640.00,0.06407328,0.012815,1.0000
SZ002441,2010-08-19,51.2300,51.5200,50.4200,50.4200,1846200,94022456.00,0.07957759,0.015916,1.0000
SZ002441,2010-08-20,49.9100,50.2500,48.5000,48.5900,2162200,106591048.00,0.09319828,0.018640,1.0000
SZ002441,2010-08-23,48.7800,49.8900,48.0200,49.1500,1503400,73472472.00,0.06480172,0.012960,1.0000
SZ002441,2010-08-24,49.0400,49.6900,48.1300,48.6900,1229200,60009680.00,0.05298276,0.010597,1.0000
SZ002441,2010-08-25,48.5000,49.1900,47.6600,48.2800,1421300,68803512.00,0.06126293,0.012253,1.0000
SZ002441,2010-08-26,48.2800,48.4800,46.8000,47.6400,2014600,95759624.00,0.08683621,0.017367,1.0000
SZ002441,2010-08-27,47.2200,49.1700,47.2200,48.8500,1740500,84134224.00,0.07502155,0.015004,1.0000
SZ002441,2010-08-30,49.3000,49.9800,48.9000,49.5800,2282000,112634976.00,0.09836207,0.019672,1.0000
SZ002441,2010-08-31,49.2000,51.3600,48.6500,50.7400,2632500,131027576.00,0.11346983,0.022694,1.0000
SZ002441,2010-09-01,50.6000,50.8600,47.8000,48.2000,2501100,123047824.00,0.10780603,0.021561,1.0000
SZ002441,2010-09-02,48.8000,49.8400,48.0000,49.2500,1995700,97790352.00,0.08602155,0.017204,1.0000
SZ002441,2010-09-03,49.2000,51.2000,49.2000,49.9900,2452500,123160752.00,0.10571121,0.021142,1.0000
SZ002441,2010-09-06,50.0000,51.1000,48.3800,48.4400,2163500,107182680.00,0.09325431,0.018651,1.0000
SZ002441,2010-09-07,48.4400,48.5300,47.4800,48.2000,1381300,66184960.00,0.05953879,0.011908,1.0000
SZ002441,2010-09-08,48.0000,48.7700,47.5300,48.7700,1163200,55881428.00,0.05013793,0.010028,1.0000
SZ002441,2010-09-09,48.7600,49.0700,47.0000,47.0000,1457700,69934936.00,0.06283190,0.012566,1.0000
SZ002441,2010-09-10,47.3300,47.5600,45.8900,46.7000,1199900,55983412.00,0.05171983,0.010344,1.0000
SZ002441,2010-09-13,46.5800,48.1700,46.5800,47.9000,1087500,51760288.00,0.04687500,0.009375,1.0000
