代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603528,2016-05-03,13.6100,13.6100,13.6100,13.6100,29400,400351.00,0.00056889,0.000142,1.0000
SH603528,2016-05-04,14.9700,14.9700,14.9700,14.9700,10100,151241.00,0.00019543,0.000049,1.0000
SH603528,2016-05-05,16.4700,16.4700,16.4700,16.4700,8100,133406.00,0.00015673,0.000039,1.0000
SH603528,2016-05-06,18.1200,18.1200,18.1200,18.1200,11000,199863.00,0.00021285,0.000053,1.0000
SH603528,2016-05-09,19.9300,19.9300,19.9300,19.9300,44400,884593.00,0.00085913,0.000215,1.0000
SH603528,2016-05-10,21.9200,21.9200,21.9200,21.9200,30900,676341.00,0.00059791,0.000150,1.0000
SH603528,2016-05-11,24.1100,24.1100,24.1100,24.1100,26800,646172.00,0.00051858,0.000130,1.0000
SH603528,2016-05-12,26.5200,26.5200,26.5200,26.5200,122000,3235227.00,0.00236068,0.000590,1.0000
SH603528,2016-05-13,29.1700,29.1700,29.1700,29.1700,110400,3220922.00,0.00213622,0.000534,1.0000
SH603528,2016-05-16,32.0900,32.0900,32.0900,32.0900,223100,7158027.00,0.00431695,0.001079,1.0000
SH603528,2016-05-17,35.3000,35.3000,35.3000,35.3000,244900,8644687.00,0.00473878,0.001185,1.0000
SH603528,2016-05-18,38.8300,38.8300,38.8300,38.8300,187500,7279926.00,0.00362810,0.000907,1.0000
SH603528,2016-05-19,42.7100,42.7100,42.7100,42.7100,510800,21816908.00,0.00988390,0.002471,1.0000
SH603528,2016-05-20,46.9800,46.9800,46.9800,46.9800,820300,38537552.00,0.01587268,0.003969,1.0000
SH603528,2016-05-23,51.6800,51.6800,51.6800,51.6800,607800,31411776.00,0.01176084,0.002941,1.0000
SH603528,2016-05-24,56.8500,56.8500,56.8500,56.8500,309900,17619520.00,0.00599652,0.001499,1.0000
SH603528,2016-05-25,62.5400,62.5400,62.5400,62.5400,646600,40437736.00,0.01251161,0.003129,1.0000
SH603528,2016-05-26,67.9800,68.7900,66.4000,68.7900,25499800,1739311232.00,0.49341718,0.123378,1.0000
SH603528,2016-05-27,72.9900,75.3000,68.8800,69.5000,29406900,2119692672.00,0.56901896,0.142282,1.0000
SH603528,2016-05-30,71.3000,75.6800,70.0000,72.7600,20264000,1470857856.00,0.39210526,0.098045,1.0000
SH603528,2016-05-31,73.6900,80.0400,72.7600,80.0400,16008400,1218077184.00,0.30976006,0.077455,1.0000
SH603528,2016-06-01,83.0000,85.5800,80.5000,82.6600,18762800,1560553344.00,0.36305728,0.090782,1.0000
SH603528,2016-06-02,81.6000,89.6600,80.8000,88.5300,14315300,1208901120.00,0.27699884,0.069263,1.0000
SH603528,2016-06-03,86.8000,89.5100,85.3000,86.7100,11758200,1024183360.00,0.22751935,0.056891,1.0000
SH603528,2016-06-06,86.0100,90.9000,86.0100,87.8000,9461600,834356480.00,0.18308050,0.045779,1.0000
SH603528,2016-06-07,87.7900,89.8000,85.5000,88.3500,13045000,1147593088.00,0.25241873,0.063117,1.0000
SH603528,2016-06-08,86.5500,86.8600,82.0000,82.2400,14678900,1229739136.00,0.28403444,0.071022,1.0000
SH603528,2016-06-13,78.9000,80.2900,74.0200,74.0200,11058300,851699968.00,0.21397639,0.053504,1.0000
SH603528,2016-06-14,74.1000,76.6800,73.0000,75.1000,8031100,602341376.00,0.15540054,0.038858,1.0000
SH603528,2016-06-15,74.0000,82.3000,73.8900,79.9100,10849500,854930560.00,0.20993615,0.052494,1.0000
SH603528,2016-06-16,79.0500,81.1900,78.7000,79.8600,7465100,595447744.00,0.14444853,0.036119,1.0000
SH603528,2016-06-17,80.8800,84.7300,80.8800,83.3900,9171600,760215552.00,0.17746904,0.044376,1.0000
SH603528,2016-06-20,84.4000,91.7300,83.4100,91.7300,9119800,803064704.00,0.17646672,0.044125,1.0000
SH603528,2016-06-21,95.4800,100.9000,92.6600,94.9000,17703100,1707761152.00,0.34255224,0.085655,1.0000
SH603528,2016-06-22,95.3600,101.4800,93.5000,98.9700,13173700,1288195072.00,0.25490906,0.063740,1.0000
SH603528,2016-06-23,97.5000,98.7800,93.3200,95.6800,10276700,984210112.00,0.19885255,0.049723,1.0000
SH603528,2016-06-24,96.0000,105.2500,95.7000,103.6900,16616800,1674604288.00,0.32153251,0.080399,1.0000
SH603528,2016-06-27,103.6300,113.8800,101.6900,106.9700,14665400,1576274688.00,0.28377322,0.070957,1.0000
SH603528,2016-06-28,105.0100,108.9500,103.1900,107.2500,11020500,1164807680.00,0.21324497,0.053322,1.0000
SH603528,2016-06-29,108.0000,110.6500,104.5000,108.8800,10447100,1126385920.00,0.20214977,0.050547,1.0000
SH603528,2016-06-30,102.5000,104.6800,97.9900,97.9900,13473300,1353050368.00,0.26070627,0.065189,1.0000
SH603528,2016-07-01,98.0000,101.5000,95.3000,98.1500,8876200,876395520.00,0.17175310,0.042947,1.0000
SH603528,2016-07-04,97.8900,102.8000,96.6800,101.4600,8422700,837710336.00,0.16297794,0.040752,1.0000
SH603528,2016-07-05,102.2800,106.9800,102.0200,105.8500,10434100,1092340736.00,0.20189822,0.050484,1.0000
SH603528,2016-07-06,106.4800,108.2000,100.9800,101.6700,8632700,891422400.00,0.16704141,0.041768,1.0000
SH603528,2016-07-07,101.9000,102.9800,97.0800,99.9300,7345600,730760896.00,0.14213622,0.035541,1.0000
SH603528,2016-07-08,100.9900,103.5000,99.5000,99.9000,6515300,662271616.00,0.12607005,0.031524,1.0000
SH603528,2016-07-11,98.0100,100.5600,90.3000,92.5500,10193400,967945024.00,0.19724071,0.049320,1.0000
SH603528,2016-07-12,92.7600,94.2800,86.0000,93.8600,8339200,758616448.00,0.16136223,0.040348,1.0000
SH603528,2016-07-13,93.0800,95.2500,91.0000,92.3400,5864400,545063296.00,0.11347523,0.028374,1.0000
SH603528,2016-07-14,92.5800,95.2800,91.5100,95.2300,5154300,481529632.00,0.09973491,0.024939,1.0000
SH603528,2016-07-15,95.2300,99.8000,95.0000,97.5900,7692200,753112128.00,0.14884288,0.037218,1.0000
SH603528,2016-07-18,95.0500,96.0000,91.9000,91.9900,6545500,611649792.00,0.12665441,0.031670,1.0000
SH603528,2016-07-19,91.0000,94.3200,90.1800,94.2600,4270500,396874240.00,0.08263351,0.020662,1.0000
SH603528,2016-07-20,94.3000,94.8000,92.3000,92.9000,3371300,316087392.00,0.06523413,0.016312,1.0000
SH603528,2016-07-21,93.5900,93.8800,90.1400,90.2400,4405300,403073856.00,0.08524187,0.021315,1.0000
SH603528,2016-07-22,90.3300,90.3700,86.1100,87.1600,4498400,395814720.00,0.08704334,0.021765,1.0000
SH603528,2016-07-25,86.9900,87.2300,83.1000,84.1400,4477500,380787904.00,0.08663893,0.021664,1.0000
SH603528,2016-07-26,84.2000,88.8000,84.2000,86.6800,3912400,340369888.00,0.07570433,0.018930,1.0000
SH603528,2016-07-27,87.0000,88.9800,82.0000,84.4400,6014400,516813888.00,0.11637771,0.029100,1.0000
SH603528,2016-07-28,84.8000,85.8800,79.7700,83.1800,5383300,445720352.00,0.10416602,0.026047,1.0000
SH603528,2016-07-29,83.1900,85.5800,81.1800,84.0500,4585300,384605632.00,0.08872485,0.022186,1.0000
SH603528,2016-08-01,83.0200,83.0200,78.0800,80.2900,3609500,290480544.00,0.06984327,0.017464,1.0000
SH603528,2016-08-02,80.5500,81.6000,79.8100,81.3200,2646300,213864160.00,0.05120550,0.012804,1.0000
SH603528,2016-08-03,81.0100,84.5000,80.5500,83.5100,4863400,403614144.00,0.09410604,0.023531,1.0000
SH603528,2016-08-04,83.5800,83.6800,81.8000,82.7300,3296200,272568832.00,0.06378096,0.015948,1.0000
SH603528,2016-08-05,82.9000,84.4700,81.2000,81.3600,3330200,276229888.00,0.06443885,0.016113,1.0000
SH603528,2016-08-08,80.0000,80.5800,77.1000,80.5000,3809100,300348544.00,0.07370550,0.018430,1.0000
SH603528,2016-08-09,80.1000,81.8800,80.0100,81.3400,3708700,300308160.00,0.07176277,0.017944,1.0000
SH603528,2016-08-10,81.3200,84.6800,81.0300,82.9600,4502300,374486912.00,0.08711881,0.021784,1.0000
SH603528,2016-08-11,82.0000,82.8600,80.3000,80.4100,3334800,271065536.00,0.06452786,0.016135,1.0000
SH603528,2016-08-12,80.0000,81.5000,79.5100,81.3000,2321300,187327888.00,0.04491680,0.011231,1.0000
SH603528,2016-08-15,81.1000,84.3000,80.5000,83.8200,4406300,365669952.00,0.08526122,0.021319,1.0000
SH603528,2016-08-16,84.3000,92.1000,84.3000,87.9800,7397000,657145020.00,0.14313080,0.035790,1.0000
SH603528,2016-08-17,87.0600,90.8000,87.0500,89.2700,5665700,506472768.00,0.10963042,0.027413,1.0000
SH603528,2016-08-18,89.5000,90.3600,86.5600,87.2900,4623300,408109632.00,0.08946014,0.022369,1.0000
SH603528,2016-08-19,87.2300,89.0000,86.5000,87.0300,3350400,292798400.00,0.06482972,0.016211,1.0000
SH603528,2016-08-22,87.7000,87.7000,80.4400,80.8600,4173400,349434112.00,0.08075464,0.020193,1.0000
SH603528,2016-08-23,81.0500,83.3000,81.0200,82.3700,2859700,234883984.00,0.05533475,0.013836,1.0000
SH603528,2016-08-24,82.5000,82.7300,80.7000,81.8200,2232100,182147424.00,0.04319079,0.010800,1.0000
SH603528,2016-08-25,81.0200,83.2100,79.0000,83.1200,3474800,284990912.00,0.06723684,0.016812,1.0000
SH603528,2016-08-26,83.8800,84.3800,81.4000,81.7600,3092200,254780944.00,0.05983359,0.014961,1.0000
SH603528,2016-08-29,80.8900,82.7000,80.6000,81.2100,1718400,140202752.00,0.03325077,0.008314,1.0000
SH603528,2016-08-30,81.4800,85.4900,81.2700,85.1700,4429700,372040640.00,0.08571401,0.021433,1.0000
SH603528,2016-08-31,85.4000,85.9800,83.6300,85.2400,3706500,314329856.00,0.07172020,0.017934,1.0000
SH603528,2016-09-01,84.8000,85.6800,83.0600,83.3000,2970300,251297088.00,0.05747485,0.014371,1.0000
SH603528,2016-09-02,82.5000,82.9000,80.8000,81.0300,2742100,224219808.00,0.05305921,0.013267,1.0000
SH603528,2016-09-05,81.7000,81.8700,80.1900,80.6000,1955800,158346864.00,0.03784443,0.009463,1.0000
SH603528,2016-09-06,80.5500,83.0100,79.0000,82.1800,2678500,216343232.00,0.05182856,0.012960,1.0000
SH603528,2016-09-07,81.8500,82.2500,80.7000,80.7700,1821400,148378800.00,0.03524381,0.008813,1.0000
SH603528,2016-09-08,80.6000,81.3800,80.5100,81.0800,1292400,104567824.00,0.02500774,0.006253,1.0000
SH603528,2016-09-09,81.0100,81.5700,79.7600,79.9500,1805200,145495200.00,0.03493034,0.008734,1.0000
SH603528,2016-09-12,77.5000,78.3500,75.8800,75.9100,3023900,233706112.00,0.05851200,0.014631,1.0000
SH603528,2016-09-13,76.5000,76.9800,75.2700,75.7200,1558800,118409896.00,0.03016254,0.007542,1.0000
SH603528,2016-09-14,75.0600,76.5500,74.8900,75.0100,1633700,123503904.00,0.03161184,0.007904,1.0000
SH603528,2016-09-19,75.9000,76.4500,75.3100,75.9400,1217900,92528816.00,0.02356618,0.005893,1.0000
SH603528,2016-09-20,76.3000,76.6900,75.6900,75.9400,1065600,81104464.00,0.02061920,0.005156,1.0000
SH603528,2016-09-21,75.9900,77.4800,75.5600,76.6000,1627400,124770400.00,0.03148994,0.007874,1.0000
SH603528,2016-09-22,77.0300,78.2000,76.8000,77.8500,1887400,146055184.00,0.03652090,0.009132,1.0000
