代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603363,2017-09-26,6.9000,6.9000,6.9000,6.9000,28416,196070.00,0.00047360,0.000068,1.0000
SH603363,2017-09-27,7.5900,7.5900,7.5900,7.5900,3800,28842.00,0.00006333,0.000009,1.0000
SH603363,2017-09-28,8.3500,8.3500,8.3500,8.3500,14186,118453.00,0.00023643,0.000034,1.0000
SH603363,2017-09-29,9.1900,9.1900,9.1900,9.1900,19672,180786.00,0.00032787,0.000047,1.0000
SH603363,2017-10-09,10.1100,10.1100,10.1100,10.1100,24408,246765.00,0.00040680,0.000058,1.0000
SH603363,2017-10-10,11.1200,11.1200,11.1200,11.1200,72147,802275.00,0.00120245,0.000172,1.0000
SH603363,2017-10-11,12.2300,12.2300,12.2300,12.2300,131972,1614018.00,0.00219953,0.000314,1.0000
SH603363,2017-10-12,13.4500,13.4500,13.4500,13.4500,72623,976779.00,0.00121038,0.000173,1.0000
SH603363,2017-10-13,14.8000,14.8000,14.8000,14.8000,246408,3646838.00,0.00410680,0.000587,1.0000
SH603363,2017-10-16,16.2800,16.2800,16.2800,16.2800,275684,4488136.00,0.00459473,0.000656,1.0000
SH603363,2017-10-17,17.9100,17.9100,17.9100,17.9100,353632,6333549.00,0.00589387,0.000842,1.0000
SH603363,2017-10-18,19.7000,19.7000,19.7000,19.7000,423402,8341019.00,0.00705670,0.001008,1.0000
SH603363,2017-10-19,21.6700,21.6700,21.6700,21.6700,418011,9058298.00,0.00696685,0.000995,1.0000
SH603363,2017-10-20,23.8400,23.8400,22.1000,22.6200,41060828,944618688.00,0.68434713,0.097764,1.0000
SH603363,2017-10-23,21.4200,21.6200,20.4000,20.7200,29600044,617493568.00,0.49333407,0.070476,1.0000
SH603363,2017-10-24,20.8900,21.1000,18.8800,19.0600,24917816,491722368.00,0.41529693,0.059328,1.0000
SH603363,2017-10-25,18.5400,19.7000,18.5400,19.3000,17165500,329363360.00,0.28609167,0.040870,1.0000
SH603363,2017-10-26,19.0200,19.0500,18.2000,18.3100,15077820,278450272.00,0.25129700,0.035900,1.0000
SH603363,2017-10-27,18.1500,18.5500,17.7000,17.7600,10212370,184399904.00,0.17020617,0.024315,1.0000
SH603363,2017-10-30,17.5200,17.7000,16.2400,16.3500,12337735,207000656.00,0.20562892,0.029376,1.0000
SH603363,2017-10-31,16.4000,16.7500,16.3200,16.6100,7825254,129516208.00,0.13042090,0.018632,1.0000
SH603363,2017-11-01,16.5900,17.0000,16.5300,16.7000,8550647,143043312.00,0.14251078,0.020359,1.0000
SH603363,2017-11-02,16.5900,17.7900,16.2000,17.2500,15121097,256818880.00,0.25201828,0.036003,1.0000
SH603363,2017-11-03,17.0000,17.1300,16.6200,16.7100,7703551,129779488.00,0.12839252,0.018342,1.0000
SH603363,2017-11-06,16.8000,16.9300,16.5000,16.8100,5102361,85481384.00,0.08503935,0.012148,1.0000
SH603363,2017-11-07,16.7500,16.8000,16.4100,16.5800,6097617,100855832.00,0.10162695,0.014518,1.0000
SH603363,2017-11-08,16.6000,17.5000,16.5900,17.3400,13793829,236380688.00,0.22989715,0.032842,1.0000
SH603363,2017-11-09,17.4600,17.4700,16.9100,17.2100,7961250,136532656.00,0.13268750,0.018955,1.0000
SH603363,2017-11-10,17.0600,17.2000,16.8500,16.9000,5734538,97533872.00,0.09557563,0.013654,1.0000
SH603363,2017-11-13,16.9700,17.1200,16.7300,16.8200,4750547,80171272.00,0.07917578,0.011311,1.0000
