代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600699,1993-12-06,7.4900,8.9300,7.0300,8.9300,22186300,184916992.00,0.88745200,0.246514,1.0000
SH600699,1993-12-07,9.2000,9.4000,8.0700,8.2000,16032700,143116000.00,0.64130800,0.178141,1.0000
SH600699,1993-12-08,8.3500,8.4800,7.8100,8.0500,4081300,33363000.00,0.16325200,0.045348,1.0000
SH600699,1993-12-09,8.0800,8.1500,7.5100,7.7500,1572800,12335000.00,0.06291200,0.017476,1.0000
SH600699,1993-12-10,7.7000,7.7500,7.3000,7.5100,1506900,11329000.00,0.06027600,0.016743,1.0000
SH600699,1993-12-13,7.6100,7.6700,7.0200,7.1200,889400,6530000.00,0.03557600,0.009882,1.0000
SH600699,1993-12-14,7.1000,7.2000,6.7200,7.1000,1633400,11377000.00,0.06533600,0.018149,1.0000
SH600699,1993-12-15,7.2400,7.2800,6.9200,7.2000,1772600,12645000.00,0.07090400,0.019696,1.0000
SH600699,1993-12-16,7.2000,7.2000,6.6400,6.6400,894900,6230000.00,0.03579600,0.009943,1.0000
SH600699,1993-12-17,6.7100,6.9600,6.4600,6.5600,1267100,8448000.00,0.05068400,0.014079,1.0000
SH600699,1993-12-20,5.8800,6.2000,5.0500,5.5400,1779000,10076000.00,0.07116000,0.019767,1.0000
SH600699,1993-12-21,5.5400,6.0500,5.3500,6.0500,2975000,17048000.00,0.11900000,0.033056,1.0000
SH600699,1993-12-22,6.0400,6.1500,5.6100,5.7000,2016600,11829000.00,0.08066400,0.022407,1.0000
SH600699,1993-12-24,5.9000,5.9800,5.6500,5.7200,1023700,5953000.00,0.04094800,0.011374,1.0000
SH600699,1993-12-27,5.9000,5.9500,5.7300,5.8700,894600,5227000.00,0.03578400,0.009940,1.0000
SH600699,1993-12-28,5.8500,5.9000,5.6000,5.6500,963400,5555000.00,0.03853600,0.010704,1.0000
SH600699,1993-12-29,5.7100,5.7200,5.3800,5.4500,882200,4847000.00,0.03528800,0.009802,1.0000
SH600699,1993-12-30,5.4200,5.4400,5.2800,5.3000,567700,3029000.00,0.02270800,0.006308,1.0000
SH600699,1993-12-31,5.3100,5.5700,5.3100,5.5000,1403800,7712000.00,0.05615200,0.015598,1.0000
SH600699,1994-01-03,5.6000,5.6200,5.4000,5.5100,684800,3780000.00,0.02739200,0.008164,1.0000
SH600699,1994-01-04,5.5000,5.5400,5.3500,5.4000,1032700,5657000.00,0.04130800,0.012311,1.0000
SH600699,1994-01-05,5.3600,5.4000,5.3100,5.3200,278400,1484000.00,0.01113600,0.003319,1.0000
SH600699,1994-01-06,5.3900,5.4700,5.0900,5.2100,503200,2655000.00,0.02012800,0.005999,1.0000
SH600699,1994-01-07,5.3000,5.3500,5.2100,5.3100,956500,5033000.00,0.03826000,0.011403,1.0000
SH600699,1994-01-10,5.6100,5.6100,5.3500,5.4000,1243800,6772000.00,0.04975200,0.014828,1.0000
SH600699,1994-01-11,5.4500,5.4800,5.2200,5.2200,563500,2999000.00,0.02254000,0.006718,1.0000
SH600699,1994-01-12,5.2500,5.2800,5.1600,5.1800,394700,2053000.00,0.01578800,0.004705,1.0000
SH600699,1994-01-13,5.1800,5.4500,5.1800,5.3600,1307100,7018000.00,0.05228400,0.015582,1.0000
SH600699,1994-01-14,5.4300,5.4400,4.9500,5.0500,1153200,5919000.00,0.04612800,0.013748,1.0000
SH600699,1994-01-17,5.1500,5.1800,5.0000,5.0000,397000,2014000.00,0.01588000,0.004733,1.0000
SH600699,1994-01-18,5.0500,5.0500,4.5200,4.7000,601100,2838000.00,0.02404400,0.007166,1.0000
SH600699,1994-01-19,4.7000,4.7000,4.4800,4.5200,557100,2554000.00,0.02228400,0.006641,1.0000
SH600699,1994-01-20,4.5000,4.5000,4.3600,4.4300,442200,1950000.00,0.01768800,0.005272,1.0000
SH600699,1994-01-21,4.3800,4.5500,4.3100,4.4700,331900,1479000.00,0.01327600,0.003957,1.0000
SH600699,1994-01-24,4.5500,4.7800,4.5100,4.7200,616900,2848000.00,0.02467600,0.007354,1.0000
SH600699,1994-01-25,4.7200,4.9300,4.6400,4.6500,1316800,6347000.00,0.05267200,0.015698,1.0000
SH600699,1994-01-26,4.5700,4.7000,4.4800,4.5200,323300,1477000.00,0.01293200,0.003854,1.0000
SH600699,1994-01-27,4.4500,4.6300,4.4500,4.5400,122800,560000.00,0.00491200,0.001464,1.0000
SH600699,1994-01-28,4.5100,4.5200,4.3800,4.4200,257200,1142000.00,0.01028800,0.003066,1.0000
SH600699,1994-01-31,4.3900,4.3900,4.0600,4.2600,229300,963000.00,0.00917200,0.002734,1.0000
SH600699,1994-02-01,4.1800,4.2900,4.1100,4.1400,162900,681000.00,0.00651600,0.001942,1.0000
SH600699,1994-02-02,4.1100,4.2400,4.0300,4.2200,225300,941000.00,0.00901200,0.002686,1.0000
SH600699,1994-02-03,4.2300,4.3900,4.2100,4.3000,417700,1799000.00,0.01670800,0.004979,1.0000
SH600699,1994-02-04,4.3200,4.4800,4.2600,4.4100,543000,2373000.00,0.02172000,0.006473,1.0000
SH600699,1994-02-14,4.5900,4.5900,4.1800,4.2500,393100,1724000.00,0.01572400,0.004686,1.0000
SH600699,1994-02-15,4.1800,4.3000,4.1200,4.2400,182100,764000.00,0.00728400,0.002171,1.0000
SH600699,1994-02-16,4.2800,4.2800,4.2400,4.2400,77700,330000.00,0.00310800,0.000926,1.0000
SH600699,1994-02-17,4.1300,4.2000,4.1300,4.1900,121300,507000.00,0.00485200,0.001446,1.0000
SH600699,1994-02-18,4.2400,4.2400,4.1700,4.2200,172500,722000.00,0.00690000,0.002056,1.0000
SH600699,1994-02-21,4.1900,4.2500,4.1000,4.1300,155000,643000.00,0.00620000,0.001848,1.0000
SH600699,1994-02-22,4.1100,4.2700,4.1100,4.2300,283000,1198000.00,0.01132000,0.003374,1.0000
SH600699,1994-02-23,4.2200,4.4000,4.1600,4.2900,593300,2558000.00,0.02373200,0.007073,1.0000
SH600699,1994-02-24,4.2800,4.2800,4.1600,4.2400,233700,985000.00,0.00934800,0.002786,1.0000
SH600699,1994-02-25,4.3400,4.4200,4.1900,4.3600,777600,3380000.00,0.03110400,0.009270,1.0000
SH600699,1994-02-28,4.3600,4.3800,4.0000,4.1000,586200,2494000.00,0.02344800,0.006988,1.0000
SH600699,1994-03-01,4.1100,4.2100,4.0500,4.0900,409800,1684000.00,0.01639200,0.004885,1.0000
SH600699,1994-03-02,4.0300,4.1400,4.0100,4.0400,488200,1982000.00,0.01952800,0.005820,1.0000
SH600699,1994-03-03,4.0000,4.2500,4.0000,4.1000,487200,1975000.00,0.01948800,0.005808,1.0000
SH600699,1994-03-04,4.0700,4.1600,4.0100,4.1600,584500,2389000.00,0.02338000,0.006968,1.0000
SH600699,1994-03-07,4.1200,4.2500,4.0600,4.0800,67800,278000.00,0.00271200,0.000808,1.0000
SH600699,1994-03-08,4.1500,4.5000,4.1500,4.5000,3583000,15513000.00,0.14332000,0.042714,1.0000
SH600699,1994-03-09,4.7400,4.8800,4.6200,4.8000,5414900,25647000.00,0.21659600,0.064552,1.0000
SH600699,1994-03-10,4.8000,4.8500,4.0500,4.7700,3839900,17931000.00,0.15359600,0.045776,1.0000
