代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002564,2011-03-10,33.7700,35.0000,32.5100,34.0000,31792600,1075740672.00,0.82793229,0.167409,1.0000
SZ002564,2011-03-11,33.4100,33.5900,32.4500,32.5200,13737800,452506144.00,0.35775521,0.072338,1.0000
SZ002564,2011-03-14,32.9500,33.9900,32.6800,33.6600,9403600,314406336.00,0.24488542,0.049516,1.0000
SZ002564,2011-03-15,33.1100,33.5800,32.6600,33.5400,6810300,225336976.00,0.17735156,0.035861,1.0000
SZ002564,2011-03-16,33.4000,36.5000,33.3200,35.7000,13664600,481115840.00,0.35584896,0.071953,1.0000
SZ002564,2011-03-17,35.4500,36.9600,34.8500,35.0200,9235600,331685760.00,0.24051042,0.048631,1.0000
SZ002564,2011-03-18,35.9900,37.6000,35.8000,36.7100,9366500,343854048.00,0.24391927,0.049321,1.0000
SZ002564,2011-03-21,38.3700,38.5800,37.0000,37.4600,7808400,293993216.00,0.20334375,0.041116,1.0000
SZ002564,2011-03-22,36.7000,37.6300,36.3800,37.0800,5124900,189180400.00,0.13346094,0.026986,1.0000
SZ002564,2011-03-23,36.9000,37.1000,36.5100,36.8300,3216300,118358744.00,0.08375781,0.016936,1.0000
SZ002564,2011-03-24,36.7400,37.8000,36.3800,36.5000,3732900,137808512.00,0.09721094,0.019656,1.0000
SZ002564,2011-03-25,36.5100,37.6900,36.1900,37.4600,4325300,160436160.00,0.11263802,0.022776,1.0000
SZ002564,2011-03-28,37.4800,37.8900,36.6000,36.8500,3518400,130557376.00,0.09162500,0.018527,1.0000
SZ002564,2011-03-29,36.9000,36.9300,34.5100,35.0000,4502200,160877584.00,0.11724479,0.023707,1.0000
SZ002564,2011-03-30,35.1000,35.3800,34.6000,34.7800,2790000,97724616.00,0.07265625,0.014691,1.0000
SZ002564,2011-03-31,34.7900,35.3600,34.3500,34.4500,2433300,84955408.00,0.06336719,0.012813,1.0000
SZ002564,2011-04-01,34.8000,35.2600,34.5000,35.0300,1448800,50696408.00,0.03772917,0.007629,1.0000
SZ002564,2011-04-06,34.9000,35.1000,33.6600,33.9000,3286600,111776800.00,0.08558854,0.017306,1.0000
SZ002564,2011-04-07,33.8300,34.3000,33.7000,33.9800,2007000,68318120.00,0.05226563,0.010568,1.0000
SZ002564,2011-04-08,34.0000,34.1000,33.3400,34.0100,2428300,82279280.00,0.06323698,0.012787,1.0000
SZ002564,2011-04-11,34.3200,34.5000,33.7000,34.0900,1633000,55689296.00,0.04252604,0.008599,1.0000
SZ002564,2011-04-12,33.9000,34.0300,33.0000,33.1900,1458000,48699280.00,0.03796875,0.007677,1.0000
SZ002564,2011-04-13,32.8500,34.2600,32.5400,34.2600,1341500,45385652.00,0.03493490,0.007064,1.0000
SZ002564,2011-04-14,34.2700,34.8600,33.7300,34.5500,1854900,63777064.00,0.04830469,0.009767,1.0000
SZ002564,2011-04-15,34.0000,34.4300,33.5500,34.3000,1193600,40575784.00,0.03108333,0.006285,1.0000
SZ002564,2011-04-18,34.3000,35.1300,33.8500,34.2000,1657200,56887176.00,0.04315625,0.008726,1.0000
SZ002564,2011-04-19,33.7500,34.2000,33.2600,33.6000,980100,33005232.00,0.02552344,0.005161,1.0000
SZ002564,2011-04-20,33.8000,34.7000,33.5600,34.2600,1664700,56794280.00,0.04335156,0.008766,1.0000
SZ002564,2011-04-21,34.1800,34.9700,34.1000,34.6300,1115000,38574616.00,0.02903646,0.005871,1.0000
SZ002564,2011-04-22,34.6700,34.8900,33.5000,33.5500,1341300,45651608.00,0.03492969,0.007063,1.0000
SZ002564,2011-04-25,33.5000,33.5700,32.3500,32.3800,1761700,57590128.00,0.04587760,0.009277,1.0000
SZ002564,2011-04-26,32.3800,32.6600,31.3800,31.8300,1038300,33111698.00,0.02703906,0.005467,1.0000
SZ002564,2011-04-27,31.9000,32.1100,30.8000,31.0000,1091800,34296808.00,0.02843229,0.005749,1.0000
SZ002564,2011-04-28,31.2000,31.4500,29.5000,29.8900,997200,30417146.00,0.02596875,0.005251,1.0000
SZ002564,2011-04-29,29.9800,30.5500,29.7000,30.4400,977800,29555076.00,0.02546354,0.005149,1.0000
SZ002564,2011-05-03,30.6900,30.6900,29.8000,30.3000,770300,23300758.00,0.02005990,0.004056,1.0000
SZ002564,2011-05-04,30.0100,31.5000,30.0100,30.8000,1870700,57947936.00,0.04871615,0.009850,1.0000
SZ002564,2011-05-05,30.5100,31.3600,30.5000,31.1000,556600,17227456.00,0.01449479,0.002931,1.0000
SZ002564,2011-05-06,31.0900,31.5000,30.5900,31.4300,736400,23004912.00,0.01917708,0.003878,1.0000
SZ002564,2011-05-10,31.6000,31.8200,31.1000,31.5300,694500,21814876.00,0.01808594,0.003657,1.0000
SZ002564,2011-05-11,31.8000,32.0000,31.3000,31.6700,736300,23364686.00,0.01917448,0.003877,1.0000
SZ002564,2011-05-12,31.6000,31.7100,30.7000,30.8100,636600,19896844.00,0.01657813,0.003352,1.0000
SZ002564,2011-05-13,30.7800,30.9900,29.9500,30.4000,823600,25005020.00,0.02144792,0.004337,1.0000
SZ002564,2011-05-16,30.5100,31.1800,30.2000,30.8400,560800,17173720.00,0.01460417,0.002953,1.0000
SZ002564,2011-05-17,30.9200,31.5900,30.4700,31.2200,744800,23184988.00,0.01939583,0.003922,1.0000
SZ002564,2011-05-18,30.8989,31.6854,30.7223,31.3002,675800,13102630.00,0.01099935,0.002224,1.6051
SZ002564,2011-05-19,31.2199,31.2520,30.1445,30.3371,860700,16417213.00,0.01400879,0.002833,1.6051
SZ002564,2011-05-20,30.3371,30.4334,29.0530,29.2777,1270400,23353504.00,0.02067708,0.004181,1.6051
SZ002564,2011-05-23,29.0691,29.2135,28.0899,28.1541,1041500,18501812.00,0.01695150,0.003428,1.6051
SZ002564,2011-05-24,28.0739,28.8443,27.9776,28.7962,839400,14897807.00,0.01366211,0.002762,1.6051
SZ002564,2011-05-25,29.4864,31.6694,29.4864,31.3002,6093800,118534336.00,0.09918294,0.020055,1.6051
SZ002564,2011-05-26,31.3002,31.3002,30.0161,30.7545,2733500,52315528.00,0.04449056,0.008996,1.6051
SZ002564,2011-05-27,31.2039,31.7817,29.6951,29.9358,3191200,61639448.00,0.05194010,0.010502,1.6051
SZ002564,2011-05-30,30.4655,30.8187,28.7962,29.2777,1877600,34930432.00,0.03055990,0.006179,1.6051
SZ002564,2011-06-01,31.3002,32.1991,30.7063,31.7496,6574100,129249248.00,0.10700033,0.021636,1.6051
SZ002564,2011-06-02,30.6260,31.2520,30.2087,30.9150,3800200,72865208.00,0.06185221,0.012507,1.6051
SZ002564,2011-06-03,30.8668,31.3484,30.3211,31.1878,3180500,61336128.00,0.05176595,0.010467,1.6051
SZ002564,2011-06-07,31.0755,32.4238,30.6581,32.2472,4492300,88707416.00,0.07311686,0.014784,1.6051
SZ002564,2011-06-08,32.0065,33.0338,31.3002,32.5843,3745200,75149232.00,0.06095703,0.012326,1.6051
SZ002564,2011-06-09,32.2151,32.3596,31.1557,31.1557,2516000,49808856.00,0.04095052,0.008280,1.6051
SZ002564,2011-06-10,30.9471,31.7496,30.1766,31.1236,1612500,31114260.00,0.02099609,0.005307,1.6051
SZ002564,2011-06-13,31.1076,31.1076,30.0963,30.5939,859000,16317917.00,0.01118490,0.002827,1.6051
