代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300547,2016-09-30,29.1300,31.7800,29.1300,31.7800,5600,178148.00,0.00037458,0.000094,1.0000
SZ300547,2016-10-10,34.9600,34.9600,34.9600,34.9600,1500,52440.00,0.00010033,0.000025,1.0000
SZ300547,2016-10-11,38.4600,38.4600,38.4600,38.4600,2500,96150.00,0.00016722,0.000042,1.0000
SZ300547,2016-10-12,42.3100,42.3100,42.3100,42.3100,3100,131161.00,0.00020736,0.000052,1.0000
SZ300547,2016-10-13,46.5400,46.5400,46.5400,46.5400,4200,196026.00,0.00028094,0.000070,1.0000
SZ300547,2016-10-14,51.1900,51.1900,51.1900,51.1900,4400,225236.00,0.00029431,0.000074,1.0000
SZ300547,2016-10-17,56.3100,56.3100,56.3100,56.3100,8000,450480.00,0.00053512,0.000134,1.0000
SZ300547,2016-10-18,61.9400,61.9400,61.9400,61.9400,12700,786638.00,0.00084950,0.000212,1.0000
SZ300547,2016-10-19,68.1300,68.1300,68.1300,68.1300,17400,1185462.00,0.00116388,0.000291,1.0000
SZ300547,2016-10-20,74.9400,74.9400,74.9400,74.9400,21700,1626198.00,0.00145151,0.000363,1.0000
SZ300547,2016-10-21,82.4300,82.4300,82.4300,82.4300,93800,7732429.00,0.00627425,0.001569,1.0000
SZ300547,2016-10-24,90.6700,90.6700,87.1100,90.6700,6384700,569578240.00,0.42707023,0.106805,1.0000
SZ300547,2016-10-25,95.0000,99.7400,94.1500,99.7400,3129000,303080800.00,0.20929766,0.052343,1.0000
SZ300547,2016-10-26,104.0000,108.5000,99.9900,100.0000,8328300,861769856.00,0.55707692,0.139318,1.0000
SZ300547,2016-10-27,98.5000,104.9100,98.0000,102.9900,5916100,603891395.00,0.39572575,0.098966,1.0000
SZ300547,2016-10-28,101.7400,111.6200,101.4700,106.7900,6986900,741643515.00,0.46735117,0.116878,1.0000
SZ300547,2016-10-31,106.8800,112.8000,105.1100,108.0500,5223000,570537470.00,0.34936455,0.087372,1.0000
SZ300547,2016-11-01,105.5000,110.3400,105.0100,110.1000,4761000,515074624.00,0.31846154,0.079643,1.0000
SZ300547,2016-11-02,109.5500,115.4900,109.0200,109.7100,4473600,502034240.00,0.29923746,0.074835,1.0000
SZ300547,2016-11-03,107.3100,112.9800,107.3000,107.7700,4401600,482483616.00,0.29442140,0.073631,1.0000
SZ300547,2016-11-04,107.1800,109.8400,106.8000,107.8000,2745500,296858560.00,0.18364548,0.045927,1.0000
SZ300547,2016-11-07,108.0000,111.8000,107.6000,111.5000,3050300,335292512.00,0.20403344,0.051026,1.0000
SZ300547,2016-11-08,112.0000,113.0000,108.0800,110.0200,2396200,262848816.00,0.16028094,0.040084,1.0000
SZ300547,2016-11-09,109.8800,112.6000,108.5000,110.9000,2974900,328448768.00,0.19898997,0.049765,1.0000
SZ300547,2016-11-10,111.9000,121.9900,111.8000,119.0400,5082700,594374080.00,0.33997993,0.085025,1.0000
SZ300547,2016-11-11,117.8000,121.3800,116.1600,120.0400,4669600,554214208.00,0.31234783,0.078114,1.0000
SZ300547,2016-11-14,118.5100,124.9900,117.8400,121.4000,3442600,419851168.00,0.23027425,0.057589,1.0000
SZ300547,2016-11-15,118.9900,119.8000,113.4000,114.4000,3684100,424955264.00,0.24642809,0.061628,1.0000
SZ300547,2016-11-16,115.3000,115.4900,109.2000,109.2500,2828900,317648640.00,0.18922408,0.047322,1.0000
SZ300547,2016-11-17,108.0000,114.8000,107.5800,112.2000,3196100,358674560.00,0.21378595,0.053465,1.0000
SZ300547,2016-11-18,112.1000,117.0800,112.1000,114.3400,2844800,326986592.00,0.19028763,0.047588,1.0000
SZ300547,2016-11-21,113.1000,116.0700,110.6000,116.0700,2778400,316022656.00,0.18584615,0.046478,1.0000
SZ300547,2016-11-22,116.7100,125.7200,116.7100,120.9100,4584000,556479104.00,0.30662207,0.076682,1.0000
